"2gram","Frequency","Total Tweets"
"球总","22","20"
"刹车","22","22"
"泳世","22","16"
"动漫","22","20"
"年巴","22","22"
"与合","22","22"
"插电","22","21"
"区进","22","22"
"度將","22","22"
"法化","22","22"
"毒传","22","22"
"火炬","22","10"
"锻炼","22","20"
"新思","22","22"
"余的","22","22"
"难求","22","22"
"斯周","22","22"
"股今","22","22"
"要消","22","22"
"亲人","22","21"
"美英","22","22"
"上微","22","22"
"还面","22","22"
"展樂","22","17"
"蛋价","22","18"
"單打","22","18"
"法使","22","22"
"票基","22","18"
"国并","22","22"
"人越","22","22"
"也必","22","22"
"司去","22","22"
"碍了","22","22"
"个阶","22","21"
"布雷","22","20"
"国曼","22","22"
"内加","22","21"
"的废","22","20"
"车价","22","21"
"光耀","22","15"
"克勒","22","18"
"户头","22","16"
"法实","22","22"
"追随","22","20"
"级公","22","21"
"则视","22","22"
"摇摆","22","22"
"桥水","22","19"
"人命","22","22"
"和环","22","22"
"人达","22","21"
"产半","22","21"
"与冠","22","22"
"码相","22","13"
"苦战","22","22"
"体存","22","19"
"净流","22","18"
"卡锡","22","19"
"麦出","22","18"
"染奥","22","21"
"核糖","22","22"
"糖核","22","22"
"湾疫","22","21"
"状感","22","17"
"株奥","22","22"
"了就","21","20"
"复刻","21","21"
"溫度","21","20"
"新片","21","19"
"酷的","21","21"
"件下","21","21"
"前身","21","21"
"点点","21","20"
"酸奶","21","14"
"送至","21","20"
"估中","21","21"
"落空","21","21"
"心里","21","21"
"缭绕","21","20"
"去哪","21","20"
"給予","21","20"
"高产","21","19"
"务时","21","20"
"部设","21","21"
"的异","21","18"
"亚与","21","21"
"切割","21","19"
"芒果","21","12"
"业加","21","21"
"混凝","21","18"
"凝土","21","18"
"長沙","21","18"
"加緊","21","20"
"列為","21","20"
"了吧","21","20"
"么时","21","20"
"長貝","21","21"
"司员","21","21"
"可供","21","21"
"性循","21","21"
"業數","21","18"
"国统","21","20"
"果与","21","21"
"花样","21","19"
"只會","21","20"
"最爱","21","21"
"德時","21","12"
"片工","21","21"
"听起","21","20"
"但市","21","21"
"正推","21","21"
"是白","21","21"
"人化","21","21"
"有約","21","19"
"九成","21","20"
"少量","21","21"
"扎根","21","21"
"你做","21","20"
"的肉","21","21"
"史與","21","21"
"底蘊","21","21"
"為首","21","20"
"群體","21","19"
"范兒","21","21"
"路徑","21","21"
"面面","21","21"
"求是","21","21"
"从零","21","21"
"但通","21","21"
"他有","21","21"
"资不","21","21"
"落户","21","21"
"目主","21","21"
"这本","21","20"
"高血","21","16"
"然資","21","16"
"洗牌","21","21"
"總長","21","21"
"那科","21","17"
"續增","21","21"
"资策","21","21"
"美兩","21","19"
"与数","21","21"
"率干","21","16"
"喝酒","21","18"
"错了","21","21"
"化底","21","21"
"原创","21","20"
"為當","21","21"
"了极","21","21"
"一時","21","20"
"南西","21","19"
"雙版","21","10"
"版納","21","10"
"兩隻","21","17"
"前完","21","21"
"横空","21","21"
"一提","21","21"
"不该","21","20"
"的轻","21","21"
"两条","21","20"
"業化","21","19"
"俄州","21","20"
"了降","21","21"
"质上","21","21"
"离谱","21","18"
"入约","21","21"
"香的","21","21"
"期被","21","21"
"缺水","21","18"
"有比","21","21"
"廣播","21","18"
"顺序","21","20"
"北斗","21","15"
"实战","21","20"
"我感","21","21"
"提是","21","21"
"者相","21","21"
"架的","21","21"
"动发","21","20"
"从亚","21","20"
"来会","21","21"
"是谷","21","20"
"之王","21","19"
"实世","21","21"
"快到","21","21"
"是深","21","21"
"初心","21","19"
"大同","21","19"
"要能","21","19"
"得比","21","21"
"力汽","21","20"
"本实","21","20"
"四倍","21","21"
"出结","21","21"
"度涨","21","21"
"急跌","21","21"
"很强","21","21"
"用心","21","20"
"券商","21","20"
"指和","21","21"
"其不","21","21"
"力已","21","21"
"值下","21","21"
"夜美","21","21"
"街预","21","21"
"华区","21","20"
"看大","21","21"
"任公","21","21"
"搞笑","21","18"
"年銷","21","20"
"收跌","21","18"
"能延","21","21"
"的硅","21","21"
"部今","21","21"
"划最","21","20"
"助人","21","21"
"家首","21","21"
"外围","21","21"
"表一","21","21"
"流浪","21","19"
"解一","21","21"
"国跨","21","21"
"江存","21","17"
"仍能","21","21"
"了现","21","21"
"粗暴","21","21"
"出战","21","21"
"金主","21","19"
"果正","21","21"
"但到","21","21"
"簽訂","21","19"
"施一","21","21"
"較大","21","21"
"击下","21","21"
"早间","21","21"
"收低","21","21"
"浦東","21","18"
"行試","21","18"
"长金","21","21"
"型基","21","19"
"从此","21","20"
"能感","21","21"
"迪等","21","21"
"些高","21","19"
"國品","21","14"
"將投","21","19"
"刚在","21","19"
"机巨","21","21"
"在威","21","21"
"日程","21","20"
"家小","21","20"
"四家","21","20"
"了警","21","21"
"后进","21","21"
"爆料","21","21"
"机系","21","21"
"行成","21","21"
"多功","21","19"
"等技","21","21"
"科普","21","21"
"和經","21","21"
"近千","21","20"
"家王","21","19"
"奖的","21","20"
"正积","21","21"
"友圈","21","20"
"辟谣","21","21"
"二下","21","21"
"究生","21","21"
"截然","21","21"
"刚过","21","21"
"出强","21","21"
"生出","21","18"
"四溢","21","20"
"有回","21","21"
"考的","21","21"
"他成","21","21"
"电工","21","17"
"嬉戲","21","19"
"然景","21","21"
"漫山","21","20"
"設了","21","20"
"佳观","21","21"
"属和","21","21"
"才刚","21","21"
"年华","21","21"
"別增","21","20"
"阻断","21","20"
"制美","21","21"
"辦舉","21","21"
"以试","21","21"
"均在","21","21"
"府加","21","21"
"收新","21","21"
"港高","21","15"
"你能","21","21"
"星等","21","19"
"而他","21","21"
"利時","21","14"
"數學","21","12"
"盟在","21","20"
"正进","21","21"
"通股","21","20"
"在红","21","21"
"油輪","21","12"
"得自","21","20"
"算和","21","21"
"別國","21","17"
"土完","21","21"
"忙着","21","20"
"局消","21","21"
"是泰","21","20"
"生还","21","20"
"值将","21","21"
"和教","21","21"
"费量","21","19"
"台新","21","19"
"小姐","21","18"
"驗中","21","18"
"斯堡","21","21"
"洗澡","21","16"
"头上","21","20"
"着的","21","21"
"室內","21","19"
"津冀","21","19"
"長三","21","13"
"高大","21","19"
"变现","21","21"
"他和","21","21"
"子就","21","21"
"專屬","21","19"
"從上","21","21"
"閉幕","21","16"
"重金","21","19"
"煎饼","21","16"
"的猪","21","18"
"不光","21","21"
"业园","21","18"
"讲究","21","19"
"通事","21","20"
"送医","21","21"
"荣耀","21","16"
"到四","21","21"
"区已","21","21"
"正将","21","21"
"續發","21","19"
"與台","21","19"
"二波","21","20"
"作夥","21","18"
"江湖","21","20"
"究指","21","21"
"于为","21","21"
"队成","21","21"
"重构","21","18"
"在秋","21","21"
"薩市","21","16"
"威的","21","21"
"个孩","21","20"
"让很","21","21"
"岸交","21","21"
"次高","21","20"
"会之","21","21"
"归因","21","21"
"得住","21","20"
"寫下","21","21"
"程師","21","15"
"犯了","21","21"
"人運","21","13"
"几次","21","20"
"地推","21","21"
"兼总","21","21"
"总投","21","21"
"河上","21","21"
"躲避","21","20"
"裁決","21","14"
"阿聯","21","18"
"聯酋","21","18"
"報復","21","17"
"现行","21","21"
"其重","21","21"
"將把","21","21"
"正被","21","21"
"里江","21","18"
"且是","21","21"
"农田","21","18"
"紮根","21","21"
"坏消","21","20"
"博报","21","21"
"资目","21","20"
"防汛","21","18"
"均可","21","19"
"展部","21","20"
"所高","21","18"
"搭档","21","21"
"而今","21","21"
"度中","21","21"
"能初","21","21"
"净值","21","17"
"光溢","21","20"
"溢彩","21","20"
"护者","21","17"
"全都","21","21"
"当你","21","20"
"等对","21","21"
"致人","21","21"
"在来","21","21"
"著的","21","21"
"本领","21","20"
"西蘭","21","12"
"乡的","21","20"
"国后","21","21"
"子電","21","16"
"倒计","21","21"
"和朋","21","21"
"道将","21","21"
"造中","21","21"
"格低","21","20"
"底在","21","21"
"主因","21","21"
"占率","21","19"
"压低","21","21"
"速崛","21","21"
"的馬","21","18"
"底下","21","21"
"下方","21","21"
"伏電","21","11"
"严肃","21","21"
"把钱","21","18"
"大反","21","21"
"部已","21","21"
"市举","21","21"
"層層","21","20"
"與會","21","20"
"名联","21","21"
"一到","21","21"
"金持","21","18"
"从不","21","21"
"長古","21","21"
"里克","21","20"
"量將","21","21"
"東的","21","21"
"一招","21","20"
"竞技","21","20"
"计有","21","21"
"全长","21","21"
"轻易","21","21"
"部公","21","21"
"當晚","21","21"
"身分","21","20"
"选战","21","19"
"地美","21","21"
"作在","21","21"
"阻挠","21","21"
"在影","21","21"
"航程","21","20"
"雨林","21","18"
"私下","21","21"
"行駛","21","18"
"指導","21","20"
"助其","21","21"
"将展","21","21"
"易之","21","21"
"延安","21","14"
"扰的","21","20"
"喘息","21","21"
"本開","21","21"
"司全","21","21"
"的里","21","21"
"场供","21","21"
"应届","21","20"
"遞業","21","9"
"務量","21","9"
"自發","21","20"
"单元","21","18"
"档案","21","17"
"份文","21","20"
"生以","21","21"
"于印","21","21"
"长张","21","21"
"内可","21","21"
"对商","21","21"
"救工","21","19"
"何成","21","20"
"類的","21","20"
"亞總","21","15"
"国山","21","21"
"小区","21","17"
"市南","21","21"
"达拉","21","16"
"播公","21","21"
"實質","21","20"
"緩解","21","20"
"满月","21","15"
"大提","21","21"
"封禁","21","20"
"久久","21","8"
"萨尔","21","18"
"谈时","21","21"
"家地","21","20"
"望去","21","21"
"水花","21","18"
"次實","21","19"
"站和","21","21"
"望美","21","21"
"裡是","21","17"
"瑚礁","21","15"
"建在","21","21"
"送货","21","18"
"的坐","21","20"
"卡申","21","15"
"量仍","21","21"
"在核","21","21"
"平米","21","19"
"光芒","21","20"
"过上","21","21"
"来转","21","21"
"失所","21","21"
"據美","21","21"
"是伊","21","19"
"抗通","21","21"
"准利","21","19"
"之大","21","21"
"影人","21","18"
"西大","21","21"
"萬點","21","15"
"參議","21","15"
"至年","21","20"
"评为","21","21"
"親切","21","21"
"格拉","21","21"
"特尼","21","19"
"缺失","21","20"
"高高","21","20"
"地提","21","21"
"行已","21","20"
"提早","21","21"
"飛往","21","18"
"聯繫","21","19"
"年建","21","20"
"谅解","21","20"
"出怎","21","18"
"跨界","21","18"
"客列","21","14"
"珠江","21","19"
"關部","21","21"
"析認","21","21"
"故里","21","18"
"赛在","21","21"
"足跡","21","12"
"瑰寶","21","19"
"文脈","21","16"
"力持","21","21"
"投影","21","19"
"悬挂","21","21"
"級非","21","21"
"前下","21","21"
"摄的","21","21"
"的万","21","20"
"百多","21","21"
"因人","21","20"
"東局","21","18"
"為目","21","21"
"然能","21","21"
"秦嶺","21","11"
"巴旗","21","21"
"水湖","21","18"
"金不","21","21"
"四方","21","20"
"重不","21","21"
"开场","21","21"
"節前","21","21"
"也令","21","21"
"期工","21","15"
"機出","21","15"
"收复","21","20"
"日進","21","21"
"尼诺","21","18"
"关数","21","21"
"聘用","21","19"
"果要","21","21"
"路集","21","21"
"日因","21","21"
"天有","21","21"
"传来","21","21"
"的訪","21","19"
"生水","21","19"
"球隊","21","18"
"为观","21","19"
"易进","21","20"
"人成","21","21"
"对最","21","21"
"明稱","21","21"
"日主","21","21"
"持例","21","21"
"和福","21","20"
"人將","21","21"
"偷渡","21","18"
"術家","21","17"
"準的","21","21"
"童話","21","18"
"格波","21","20"
"他州","21","20"
"卡車","21","16"
"上全","21","21"
"看上","21","21"
"如其","21","21"
"的次","21","20"
"漢語","21","14"
"会副","21","21"
"習俗","21","17"
"爪哇","21","19"
"蒙特","21","16"
"餐的","21","17"
"何国","21","21"
"更小","21","21"
"利诺","21","18"
"美政","21","21"
"拼搏","21","21"
"狂热","21","19"
"而陷","21","21"
"玩耍","21","21"
"力全","21","21"
"海是","21","20"
"雪原","21","21"
"胞的","21","21"
"以超","21","21"
"地里","21","19"
"给家","21","20"
"李箱","21","15"
"東航","21","15"
"關西","21","18"
"巡演","21","19"
"總票","21","16"
"成自","21","20"
"将主","21","21"
"面和","21","20"
"长马","21","21"
"向特","21","18"
"出示","21","20"
"班族","21","20"
"冷冻","21","19"
"但许","21","21"
"庭审","21","19"
"强行","21","20"
"領袖","21","17"
"全威","21","20"
"慧的","21","20"
"在访","21","21"
"發源","21","21"
"来愈","21","20"
"国友","21","18"
"從小","21","20"
"连跌","21","20"
"点上","21","21"
"报显","21","21"
"網記","21","21"
"者採","21","21"
"壇在","21","20"
"的掌","21","18"
"京星","21","21"
"系正","21","21"
"次訪","21","19"
"字塔","21","19"
"後首","21","20"
"珠峰","21","15"
"华投","21","20"
"水流","21","19"
"市舉","21","19"
"續上","21","20"
"留念","21","18"
"箭发","21","19"
"破冰","21","16"
"毒疫","21","21"
"并无","21","21"
"米其","21","20"
"四公","21","21"
"行试","21","21"
"往任","21","21"
"冷静","21","21"
"比目","21","21"
"瓦格","21","19"
"时称","21","21"
"须接","21","20"
"来降","21","20"
"么看","21","21"
"在超","21","21"
"套现","21","21"
"大局","21","21"
"员透","21","21"
"日访","21","21"
"界正","21","21"
"于担","21","21"
"菠萝","21","15"
"和创","21","20"
"可实","21","21"
"份消","21","21"
"大打","21","21"
"兩黨","21","16"
"主用","21","21"
"的罗","21","20"
"掌管","21","21"
"国湖","21","19"
"生致","21","21"
"爆竹","21","15"
"拉等","21","21"
"自台","21","20"
"哈末","21","20"
"闪耀","21","21"
"中兴","21","18"
"巴在","21","21"
"国常","21","20"
"国宪","21","21"
"吕宋","21","20"
"游和","21","21"
"利性","21","20"
"轻型","21","17"
"副院","21","20"
"席经","21","21"
"前投","21","20"
"賽上","21","21"
"跑车","21","17"
"县市","21","20"
"華新","21","20"
"们无","21","21"
"弹性","21","21"
"些基","21","19"
"否成","21","19"
"在确","21","21"
"大改","21","21"
"从原","21","21"
"母的","21","20"
"奥地","21","19"
"器材","21","18"
"飞涨","21","20"
"美貿","21","21"
"亞和","21","18"
"乱象","21","21"
"防衛","21","14"
"用者","21","20"
"会参","21","21"
"产规","21","20"
"由行","21","17"
"划推","21","21"
"党国","21","21"
"到严","21","21"
"魏开","21","21"
"开星","21","21"
"顿方","21","20"
"鼓勵","21","21"
"团成","21","21"
"击以","21","20"
"势是","21","21"
"交和","21","21"
"的體","21","20"
"机舱","21","19"
"紫金","21","13"
"组卫","21","17"
"食危","21","19"
"飛抵","21","19"
"员流","21","20"
"車展","21","13"
"份在","21","21"
"伸出","21","21"
"出他","21","21"
"春意","21","20"
