"2gram","Frequency","Total Tweets"
"体育","16","16"
"身份","16","14"
"坡人","16","15"
"展现","16","16"
"发者","16","14"
"在外","16","16"
"色的","16","15"
"诊断","16","11"
"立一","16","16"
"的飞","16","15"
"亚太","16","15"
"繁荣","16","15"
"单额","16","9"
"称这","16","16"
"供求","16","16"
"群岛","16","12"
"的效","16","16"
"雇主","16","14"
"命令","16","12"
"岗位","16","16"
"的精","16","15"
"为电","16","16"
"新材","16","11"
"像传","16","11"
"中韩","16","15"
"和一","16","16"
"田的","16","14"
"否有","16","16"
"会再","16","16"
"到这","16","16"
"是你","16","16"
"空调","16","9"
"居住","16","15"
"的城","16","15"
"了疫","16","16"
"运用","16","16"
"球范","16","16"
"围内","16","16"
"难题","16","16"
"月球","16","10"
"持久","16","16"
"市长","16","13"
"花费","16","16"
"好处","16","16"
"数周","16","16"
"前正","16","15"
"邻国","16","15"
"详细","16","16"
"对大","16","16"
"和解","16","12"
"永远","16","16"
"纳尔","16","16"
"内阁","16","13"
"些投","16","15"
"本文","16","16"
"又有","16","16"
"的文","16","16"
"不够","16","16"
"特色","16","15"
"间里","16","16"
"垃圾","16","14"
"遇的","16","16"
"天后","16","16"
"货船","16","13"
"电气","16","14"
"保障","16","14"
"疗法","16","10"
"种工","16","16"
"森林","16","14"
"制疫","16","16"
"湾政","16","14"
"陈时","16","15"
"时中","16","15"
"捐赠","16","14"
"堵塞","16","13"
"指责","16","16"
"关报","16","16"
"她们","16","12"
"陆续","16","16"
"挥中","16","14"
"会谈","16","12"
"其对","16","15"
"父母","16","16"
"郑州","16","8"
"历了","15","13"
"执法","15","13"
"日至","15","13"
"并提","15","15"
"较上","15","15"
"年收","15","13"
"的客","15","15"
"则是","15","15"
"将近","15","15"
"金价","15","9"
"急剧","15","15"
"赛的","15","15"
"少有","15","14"
"据的","15","15"
"援引","15","15"
"着中","15","15"
"三分","15","14"
"了数","15","14"
"错误","15","14"
"年创","15","15"
"虑到","15","15"
"锂离","15","13"
"子电","15","13"
"彭博","15","15"
"该协","15","15"
"车业","15","13"
"使美","15","15"
"国可","15","15"
"的采","15","15"
"的许","15","15"
"经理","15","13"
"得出","15","15"
"些公","15","15"
"司已","15","15"
"交流","15","14"
"各方","15","15"
"美中","15","13"
"该领","15","14"
"童的","15","14"
"凭借","15","14"
"和政","15","15"
"东丽","15","8"
"容器","15","13"
"跨境","15","12"
"等各","15","15"
"专用","15","12"
"位数","15","15"
"含有","15","14"
"情反","15","15"
"出于","15","14"
"监控","15","14"
"扮演","15","15"
"农民","15","12"
"气的","15","15"
"回家","15","15"
"草案","15","13"
"去的","15","15"
"办法","15","15"
"资公","15","14"
"阶层","15","10"
"手续","15","9"
"情之","15","15"
"几家","15","15"
"执政","15","15"
"武器","15","14"
"日发","15","15"
"税收","15","13"
"国辉","15","15"
"的近","15","15"
"稀有","15","13"
"就不","15","15"
"还需","15","15"
"卡车","15","12"
"是通","15","15"
"中最","15","15"
"情防","15","13"
"会长","15","14"
"对的","15","15"
"强对","15","15"
"下了","15","15"
"元人","15","14"
"由是","15","15"
"田文","15","13"
"了更","15","14"
"往美","15","11"
"国领","15","15"
"致力","15","15"
"人为","15","15"
"家对","15","15"
"泛的","15","15"
"气象","15","14"
"宁德","15","12"
"对加","15","15"
"币和","15","15"
"么样","15","14"
"护人","15","12"
"疫力","15","13"
"部发","15","15"
"常见","15","15"
"应短","15","15"
"亚和","15","15"
"覆盖","15","14"
"装置","15","12"
"返回","15","13"
"疑似","15","14"
"亿新","15","15"
"们已","15","15"
"重视","15","15"
"新发","15","15"
"和投","15","15"
"梦想","15","13"
"车等","15","15"
"水排","15","13"
"特点","15","14"
"高度","15","15"
"动摇","15","13"
"美两","15","14"
"赛事","15","15"
"中表","15","15"
"审视","15","15"
"筹集","15","15"
"们认","15","15"
"力量","15","15"
"尺寸","15","14"
"能量","15","11"
"标的","15","15"
"毒变","15","14"
"这表","15","15"
"形容","15","15"
"所谓","15","15"
"高温","15","15"
"体行","15","15"
"开拓","15","14"
"于全","15","15"
"追赶","15","14"
"积累","15","15"
"哪里","15","14"
"来不","15","15"
"核废","15","12"
"蔡英","15","14"
"加剂","15","12"
"要性","15","15"
"比率","15","14"
"格在","15","15"
"运作","15","14"
"一群","15","15"
"和工","15","15"
"眼下","15","15"
"够的","15","15"
"槟城","15","11"
"混乱","15","15"
"会周","15","15"
"在提","15","15"
"有其","15","15"
"行将","15","15"
"的状","15","15"
"就有","15","12"
"他表","15","15"
"就像","15","15"
"女儿","15","15"
"洲和","15","15"
"将首","15","15"
"所在","15","15"
"大到","15","15"
"国贸","15","13"
"拉股","15","12"
"的处","15","15"
"亚瑟","15","9"
"瑟士","15","9"
"重量","15","14"
"岛县","15","13"
"应求","15","15"
"武汉","15","11"
"万例","15","10"
"储器","15","11"
"的封","15","15"
"的想","15","15"
"变为","15","14"
"警戒","15","14"
"涨了","15","15"
"列的","15","15"
"人体","15","15"
"万令","15","13"
"作者","15","14"
"截止","15","14"
"作人","15","15"
"但如","15","15"
"和数","15","14"
"力市","15","13"
"福利","15","15"
"的那","15","15"
"出席","15","15"
"损害","15","15"
"户数","15","12"
"一间","15","15"
"用来","15","15"
"议院","15","11"
"否则","15","15"
"但该","15","15"
"的秘","15","15"
"秘密","15","15"
"资协","15","11"
"乓球","15","9"
"数年","15","15"
"的要","15","14"
"跌至","15","12"
"变的","15","15"
"降落","15","12"
"体厂","15","15"
"是人","15","15"
"产和","15","15"
"大海","15","14"
"队的","15","15"
"特蒂","15","13"
"经在","15","15"
"曼联","15","13"
"不明","15","15"
"将这","15","15"
"都能","15","15"
"在地","15","15"
"轨道","15","15"
"季的","15","14"
"的限","15","15"
"的排","15","15"
"本届","15","12"
"国运","15","13"
"的血","15","15"
"为疫","15","15"
"机在","15","15"
"成熟","15","15"
"灾害","15","14"
"梅西","15","11"
"事长","15","14"
"开了","15","15"
"日晚","15","15"
"在调","15","15"
"的局","15","14"
"高风","15","15"
"水的","15","14"
"额为","15","12"
"停电","15","14"
"月前","15","15"
"地铁","15","11"
"击的","15","15"
"将放","15","15"
"名第","15","14"
"上午","15","14"
"这就","15","15"
"本全","15","15"
"种族","15","10"
"基站","15","9"
"不当","15","15"
"但它","15","15"
"币挖","15","11"
"作业","15","15"
"教训","15","15"
"因在","15","15"
"中秋","15","10"
"金会","15","10"
"河管","15","13"
"及时","14","14"
"坡的","14","14"
"现最","14","14"
"和服","14","14"
"这名","14","13"
"粉丝","14","13"
"消耗","14","11"
"对人","14","14"
"年日","14","14"
"台风","14","10"
"致命","14","13"
"想象","14","14"
"生效","14","12"
"链的","14","14"
"热潮","14","13"
"看来","14","14"
"不容","14","14"
"美关","14","14"
"数月","14","14"
"例激","14","14"
"的船","14","13"
"大股","14","11"
"续两","14","14"
"回落","14","14"
"和德","14","14"
"跳动","14","11"
"从日","14","14"
"倍以","14","14"
"和消","14","14"
"年美","14","14"
"召回","14","11"
"年长","14","13"
"聚会","14","13"
"准确","14","13"
"的芯","14","13"
"与日","14","14"
"济活","14","14"
"共卫","14","14"
"掀起","14","14"
"创办","14","13"
"检疫","14","12"
"告显","14","13"
"死于","14","14"
"氢气","14","9"
"小学","14","12"
"东亚","14","14"
"者为","14","13"
"在那","14","13"
"尔玛","14","9"
"也许","14","14"
"的马","14","13"
"国周","14","14"
"共和","14","12"
"的转","14","14"
"适应","14","12"
"立即","14","14"
"指定","14","12"
"苗者","14","14"
"融科","14","12"
"少了","14","14"
"车零","14","11"
"率先","14","14"
"人中","14","13"
"海道","14","11"
"落实","14","13"
"伏发","14","8"
"毕业","14","11"
"前全","14","14"
"的化","14","14"
"们可","14","14"
"衡量","14","12"
"大熊","14","9"
"急使","14","12"
"较大","14","14"
"医护","14","10"
"的态","14","14"
"搭载","14","13"
"议中","14","14"
"际机","14","14"
"教练","14","12"
"评价","14","14"
"段的","14","14"
"小麦","14","8"
"依旧","14","14"
"宣传","14","13"
"将导","14","14"
"票和","14","14"
"国证","14","12"
"的周","14","14"
"价为","14","13"
"领跑","14","14"
"成果","14","14"
"国汽","14","13"
"映出","14","14"
"不平","14","13"
"便宜","14","13"
"究的","14","13"
"进的","14","14"
"克兰","14","12"
"因股","14","11"
"者应","14","14"
"口国","14","12"
"看起","14","14"
"海的","14","14"
"日以","14","14"
"分地","14","14"
"冠患","14","12"
"省的","14","14"
"额同","14","14"
"会引","14","14"
"贬值","14","10"
"中期","14","14"
"造出","14","14"
"昨晚","14","14"
"本东","14","14"
"以看","14","12"
"贝尔","14","14"
"去世","14","13"
"当天","14","14"
"面上","14","14"
"毫米","14","9"
"逮捕","14","14"
"是要","14","13"
"亚州","14","14"
"一下","14","14"
"文雄","14","12"
"取了","14","14"
"走到","14","14"
"清零","14","11"
"对一","14","14"
"别的","14","14"
"程师","14","12"
"个重","14","14"
"不如","14","14"
"位置","14","14"
"也表","14","14"
"和死","14","14"
"德时","14","11"
"的形","14","14"
"于此","14","14"
"象征","14","12"
"高收","14","12"
"情时","14","14"
"钢材","14","9"
"于今","14","13"
"能需","14","14"
"才会","14","14"
"能对","14","14"
"户投","14","13"
"获批","14","14"
"劳工","14","13"
"国前","14","13"
"测的","14","13"
"球市","14","14"
"从疫","14","14"
"地面","14","12"
"中企","14","14"
"国手","14","13"
"劲的","14","14"
"的服","14","14"
"能出","14","13"
"警察","14","12"
"人也","14","14"
"入侵","14","14"
"站上","14","14"
"大力","14","14"
"训练","14","13"
"变了","14","13"
"开采","14","11"
"法规","14","13"
"率的","14","14"
"京电","14","12"
"排入","14","12"
"否能","14","14"
"最重","14","14"
"能保","14","14"
"商机","14","14"
"买的","14","13"
"百年","14","14"
"染疫","14","13"
"种两","14","14"
"的贸","14","14"
"会成","14","14"
"电等","14","14"
"发往","14","10"
"进党","14","12"
"金流","14","14"
"化天","14","8"
"股指","14","12"
"有中","14","14"
"出货","14","11"
"的光","14","13"
"则上","14","13"
"几天","14","14"
"的真","14","14"
"些新","14","14"
"一倍","14","14"
"访了","14","14"
"千万","14","13"
"布尔","14","11"
"但有","14","14"
"但其","14","14"
"病人","14","13"
"平方","14","12"
"出更","14","14"
"每股","14","11"
"中包","14","14"
"超出","14","14"
"次出","14","14"
"制成","14","14"
"的餐","14","13"
"乎是","14","14"
"价下","14","13"
"维护","14","13"
"络安","14","14"
"给出","14","14"
"久的","14","14"
"次超","14","14"
"当选","14","14"
"和发","14","14"
"国卫","14","14"
"着疫","14","14"
"在研","14","13"
"子零","14","14"
"费的","14","14"
"独特","14","14"
"少的","14","14"
"丹麦","14","12"
"三剂","14","13"
"先是","14","14"
"时表","14","14"
"立大","14","12"
"一片","14","14"
"这笔","14","14"
"到目","14","14"
"业高","14","14"
"购的","14","13"
"合理","14","14"
"集体","14","12"
"的紧","14","14"
"库克","14","13"
"高层","14","13"
"项调","14","14"
"进化","14","11"
"球影","14","8"
"一致","14","14"
"端半","14","14"
"近来","14","14"
"钱的","14","14"
"入大","14","13"
"油的","14","13"
"载半","14","12"
"时尚","14","13"
"些地","14","14"
"前天","14","14"
"后发","14","13"
"产权","14","13"
"能再","14","14"
"正的","14","13"
"夺得","14","13"
"至约","14","14"
"晚间","14","14"
"国各","14","14"
"终结","14","14"
"像是","14","14"
"认定","14","14"
"对策","14","14"
"此事","14","14"
"外卖","14","10"
"长了","14","12"
"而中","14","14"
"走出","14","14"
"前还","14","14"
"的石","14","14"
"分歧","14","14"
"数千","14","14"
"答案","14","13"
"五人","14","13"
"老板","14","13"
"铃木","14","9"
"业人","14","14"
"防护","14","10"
"各大","14","14"
"丽的","14","13"
"绝对","14","13"
"业发","14","13"
"阿尔","14","11"
"元左","14","13"
"过剩","14","12"
"国西","14","14"
"的农","14","13"
"欧佩","14","10"
"佩克","14","10"
"球芯","14","14"
"业开","14","13"
"单的","14","14"
"罗纳","14","14"
"海底","14","12"
"客机","14","10"
"物资","14","12"
"里程","14","14"
"光刻","14","8"
"交货","14","14"
"片供","14","12"
"为最","14","14"
"语言","14","11"
"停工","14","10"
"的活","14","13"
"通行","14","12"
"查的","14","14"
"密码","14","7"
"业中","14","14"
"接连","14","13"
"健身","14","13"
"解封","14","14"
"微细","14","12"
"币价","14","12"
"风电","14","8"
"歧视","14","13"
"开业","14","13"
"送餐","14","9"
"情指","14","14"
"际奥","14","12"
"络游","14","7"
"国媒","14","14"
"夺冠","14","14"
"金枪","14","6"
"枪鱼","14","6"
"众接","14","14"
"湾人","14","14"
"货轮","14","12"
"佩戴","14","9"
"按摩","14","3"
"信的","13","12"
"氢能","13","6"
"资人","13","13"
"是德","13","13"
"人事","13","12"
"快乐","13","12"
"和经","13","13"
"情而","13","13"
"理论","13","9"
"能为","13","13"
"募股","13","13"
"充分","13","13"
"内人","13","13"
"空旅","13","9"
"于该","13","13"
"延误","13","12"
"和住","13","13"
"住房","13","10"
"元化","13","12"
"国食","13","13"
"冠口","13","11"
"回升","13","12"
"那就","13","13"
"是世","13","13"
"字节","13","10"
"节跳","13","10"
"到最","13","13"
"攻势","13","12"
"的费","13","13"
"是现","13","13"
"的购","13","13"
"碰撞","13","13"
"阻断","13","12"
"本是","13","13"
"传递","13","12"
"的印","13","13"
"体材","13","9"
"成以","13","11"
"为有","13","13"
"的连","13","13"
"办人","13","12"
"到期","13","11"
"的迹","13","13"
"年最","13","13"
"季节","13","13"
"美贸","13","12"
"和人","13","13"
"司还","13","13"
"病控","13","13"
"业来","13","12"
"的液","13","12"
"气价","13","11"
"和亚","13","13"
"二次","13","12"
"们需","13","13"
"于在","13","13"
"断增","13","13"
"国消","13","13"
"的记","13","12"
"实的","13","13"
"四季","13","13"
"官媒","13","13"
"委托","13","11"
"个城","13","12"
"斯和","13","12"
"门槛","13","13"
