"3gram","Frequency","Total Tweets"
"翻译的","2","2"
"的安卓","2","2"
"蛇年将","2","2"
"致以新","2","2"
"以新年","2","2"
"朗普誓","2","2"
"普誓言","2","2"
"要对欧","2","2"
"打击网","2","2"
"击网络","2","2"
"诈骗等","2","2"
"骗中心","2","2"
"清潔能","2","2"
"潔能源","2","2"
"對從中","2","2"
"国家当","2","2"
"家当中","2","2"
"自己国","2","2"
"己国家","2","2"
"场的销","2","2"
"部分被","2","2"
"末之前","2","2"
"雪和冻","2","2"
"和冻雨","2","2"
"降雪量","2","2"
"布进入","2","2"
"出一倍","2","2"
"業如何","2","2"
"待美國","2","2"
"正面对","2","2"
"国际局","2","2"
"际局势","2","2"
"局势的","2","2"
"安全至","2","2"
"全至关","2","2"
"提前规","2","2"
"用几十","2","2"
"划在美","2","2"
"的几率","2","2"
"爭力排","2","2"
"力排行","2","2"
"亞迪第","2","2"
"日經匯","2","2"
"經匯總","2","2"
"總了分","2","2"
"了分析","2","2"
"分析汽","2","2"
"析汽車","2","2"
"廠商競","2","2"
"商競爭","2","2"
"應商排","2","2"
"商排行","2","2"
"企業篇","2","2"
"在綜合","2","2"
"合評估","2","2"
"亞迪排","2","2"
"迪排在","2","2"
"其自主","2","2"
"自主生","2","2"
"主生産","2","2"
"生産電","2","2"
"池等多","2","2"
"多種零","2","2"
"種零部","2","2"
"不僅用","2","2"
"僅用於","2","2"
"身的純","2","2"
"還向豐","2","2"
"田等企","2","2"
"企業銷","2","2"
"業銷售","2","2"
"其他上","2","2"
"他上榜","2","2"
"上榜企","2","2"
"榜企業","2","2"
"企業有","2","2"
"对通胀","2","2"
"昂貴的","2","2"
"也并未","2","2"
"圍感拉","2","2"
"雲南昆","2","2"
"理内坦","2","2"
"内坦亚","2","2"
"坦亚胡","2","2"
"会再对","2","2"
"服务区","2","2"
"上高速","2","2"
"在离任","2","2"
"离任前","2","2"
"人和其","2","2"
"事件有","2","2"
"件有关","2","2"
"位总统","2","2"
"对外关","2","2"
"外关系","2","2"
"止非法","2","2"
"法入境","2","2"
"国出生","2","2"
"把古巴","2","2"
"列入美","2","2"
"支持恐","2","2"
"持恐怖","2","2"
"发表就","2","2"
"表就职","2","2"
"美债收","2","2"
"总统就","2","2"
"统就职","2","2"
"上任首","2","2"
"任首日","2","2"
"能会发","2","2"
"案庭审","2","2"
"着特朗","2","2"
"正式成","2","2"
"化的獨","2","2"
"國工業","2","2"
"加值完","2","2"
"值完成","2","2"
"司的首","2","2"
"商代表","2","2"
"畅销的","2","2"
"销的智","2","2"
"春节年","2","2"
"节年俗","2","2"
"年俗仪","2","2"
"俗仪式","2","2"
"见证了","2","2"
"发布数","2","2"
"业增加","2","2"
"着地球","2","2"
"祝伟大","2","2"
"大的祖","2","2"
"祖国繁","2","2"
"繁荣昌","2","2"
"荣昌盛","2","2"
"大的小","2","2"
"商品集","2","2"
"品集散","2","2"
"集散地","2","2"
"隨着春","2","2"
"着春節","2","2"
"完美交","2","2"
"下格陵","2","2"
"增加国","2","2"
"黄金时","2","2"
"金时代","2","2"
"国的衰","2","2"
"构成的","2","2"
"人都感","2","2"
"大厦圆","2","2"
"厦圆形","2","2"
"二次就","2","2"
"次就职","2","2"
"但在过","2","2"
"加起来","2","2"
"總統就","2","2"
"統就職","2","2"
"政府與","2","2"
"電話磋","2","2"
"話磋商","2","2"
"号乘组","2","2"
"了空间","2","2"
"碎片防","2","2"
"已安全","2","2"
"安全返","2","2"
"效后的","2","2"
"后的前","2","2"
"带供应","2","2"
"启动农","2","2"
"动农历","2","2"
"新年网","2","2"
"年网络","2","2"
"环境整","2","2"
"境整治","2","2"
"整治专","2","2"
"治专项","2","2"
"重点整","2","2"
"点整治","2","2"
"鼓吹不","2","2"
"万计的","2","2"
"一键翻","2","2"
"键翻译","2","2"
"涉及中","2","2"
"应符合","2","2"
"国已有","2","2"
"已有近","2","2"
"中國另","2","2"
"國另一","2","2"
"要零部","2","2"
"部件也","2","2"
"件也是","2","2"
"機零部","2","2"
"出口單","2","2"
"口單價","2","2"
"伊朗对","2","2"
"上年度","2","2"
"對南韓","2","2"
"这是人","2","2"
"致敬中","2","2"
"敬中国","2","2"
"率先啟","2","2"
"先啟動","2","2"
"色列將","2","2"
"美股七","2","2"
"股七雄","2","2"
"袭击伊","2","2"
"击伊朗","2","2"
"木兹海","2","2"
"兹海峡","2","2"
"海上石","2","2"
"上石油","2","2"
"油价飙","2","2"
"地发现","2","2"
"层层叠","2","2"
"层叠叠","2","2"
"的荷花","2","2"
"及有關","2","2"
"為推動","2","2"
"元的高","2","2"
"点名批","2","2"
"名批评","2","2"
"国在菲","2","2"
"星探测","2","2"
"國波士","2","2"
"自出席","2","2"
"共和黨","2","2"
"唐納德","2","2"
"的國會","2","2"
"了空間","2","2"
"間站空","2","2"
"站空間","2","2"
"为国家","2","2"
"奪得世","2","2"
"国中小","2","2"
"许多老","2","2"
"有学生","2","2"
"演说中","2","2"
"常识革","2","2"
"识革命","2","2"
"一份专","2","2"
"史性的","2","2"
"速度和","2","2"
"美国面","2","2"
"国面临","2","2"
"一场危","2","2"
"任的美","2","2"
"并希望","2","2"
"需求也","2","2"
"普提出","2","2"
"出的短","2","2"
"国运营","2","2"
"行已经","2","2"
"價超過","2","2"
"業一直","2","2"
"在本國","2","2"
"行强制","2","2"
"前通过","2","2"
"视频致","2","2"
"还特别","2","2"
"的读者","2","2"
"新年快","2","2"
"年快乐","2","2"
"天就將","2","2"
"力全開","2","2"
"川普預","2","2"
"普預計","2","2"
"預計就","2","2"
"計就任","2","2"
"簽署數","2","2"
"署數十","2","2"
"十項總","2","2"
"加上就","2","2"
"上就任","2","2"
"任第二","2","2"
"為將簽","2","2"
"簽署約","2","2"
"而作為","2","2"
"總統上","2","2"
"統上任","2","2"
"第一年","2","2"
"年的簽","2","2"
"令的數","2","2"
"只有杜","2","2"
"有杜魯","2","2"
"杜魯門","2","2"
"魯門總","2","2"
"門總統","2","2"
"總統超","2","2"
"統超過","2","2"
"各國關","2","2"
"國關注","2","2"
"關注度","2","2"
"注度較","2","2"
"度較大","2","2"
"大的是","2","2"
"的是關","2","2"
"是關稅","2","2"
"關稅相","2","2"
"稅相關","2","2"
"相關措","2","2"
"關措施","2","2"
"中外网","2","2"
"大量外","2","2"
"量外国","2","2"
"市值已","2","2"
"值已超","2","2"
"模因币","2","2"
"普将在","2","2"
"上台之","2","2"
"管控分","2","2"
"控分歧","2","2"
"持刀伤","2","2"
"伤人案","2","2"
"等网络","2","2"
"台湾飞","2","2"
"中午宣","2","2"
"午宣誓","2","2"
"他将在","2","2"
"布与美","2","2"
"給出答","2","2"
"開招募","2","2"
"计的美","2","2"
"失去一","2","2"
"律宾称","2","2"
"国近期","2","2"
"中的二","2","2"
"從畫框","2","2"
"框中感","2","2"
"願人間","2","2"
"会开幕","2","2"
"进入最","2","2"
"容中国","2","2"
"网友纷","2","2"
"友纷纷","2","2"
"朗普日","2","2"
"普日前","2","2"
"专属加","2","2"
"的高度","2","2"
"視頻社","2","2"
"頻社交","2","2"
"此前因","2","2"
"暫停服","2","2"
"停服務","2","2"
"被拐至","2","2"
"拐至缅","2","2"
"至缅甸","2","2"
"象近日","2","2"
"已持续","2","2"
"月利潤","2","2"
"以人工","2","2"
"火車頭","2","2"
"年的銷","2","2"
"川普新","2","2"
"国西部","2","2"
"程序已","2","2"
"正常使","2","2"
"在大選","2","2"
"尚未消","2","2"
"國無人","2","2"
"契機是","2","2"
"子小唐","2","2"
"的顧問","2","2"
"交付的","2","2"
"的試驗","2","2"
"女兒和","2","2"
"令不少","2","2"
"網友熱","2","2"
"熱淚盈","2","2"
"淚盈眶","2","2"
"式就职","2","2"
"作出的","2","2"
"成为热","2","2"
"化发展","2","2"
"司已经","2","2"
"讓人感","2","2"
"人感動","2","2"
"他重返","2","2"
"的冬季","2","2"
"多人都","2","2"
"增加生","2","2"
"用闽南","2","2"
"於近日","2","2"
"成首次","2","2"
"等工作","2","2"
"就职前","2","2"
"中央机","2","2"
"央机关","2","2"
"司當地","2","2"
"於美官","2","2"
"軟件將","2","2"
"件將暫","2","2"
"暫時對","2","2"
"時對用","2","2"
"對用戶","2","2"
"用戶停","2","2"
"戶停止","2","2"
"停止服","2","2"
"止服務","2","2"
"器人马","2","2"
"人马拉","2","2"
"有所不","2","2"
"所不同","2","2"
"头条新","2","2"
"条新闻","2","2"
"晚通知","2","2"
"用将在","2","2"
"款电动","2","2"
"任后的","2","2"
"府发布","2","2"
"的获取","2","2"
"面对面","2","2"
"对面会","2","2"
"面会谈","2","2"
"列与哈","2","2"
"即将生","2","2"
"释放人","2","2"
"放人质","2","2"
"需求与","2","2"
"首尔西","2","2"
"锡悦支","2","2"
"悦支持","2","2"
"召开的","2","2"
"细安的","2","2"
"战略方","2","2"
"略方向","2","2"
"打击跨","2","2"
"境电信","2","2"
"进区域","2","2"
"斯特拉","2","2"
"公司位","2","2"
"司位于","2","2"
"封锁了","2","2"
"掳人事","2","2"
"人事件","2","2"
"旅游名","2","2"
"泰国旅","2","2"
"连续四","2","2"
"級重點","2","2"
"重點保","2","2"
"點保護","2","2"
"开年以","2","2"
"公搜处","2","2"
"公职者","2","2"
"职者犯","2","2"
"者犯罪","2","2"
"名匪徒","2","2"
"年半来","2","2"
"价连续","2","2"
"海关执","2","2"
"关执法","2","2"
"执法局","2","2"
"历史悠","2","2"
"在一件","2","2"
"成了全","2","2"
"了全面","2","2"
"步放松","2","2"
"高可达","2","2"
"金额的","2","2"
"马斯的","2","2"
"口岸预","2","2"
"岸预计","2","2"
"榴梿季","2","2"
"梿季节","2","2"
"红书在","2","2"
"個民族","2","2"
"联邦最","2","2"
"法律不","2","2"
"律不违","2","2"
"不违宪","2","2"
"全力确","2","2"
"力确保","2","2"
"台未来","2","2"
"未来继","2","2"
"来继续","2","2"
"继续繁","2","2"
"续繁荣","2","2"
"用小红","2","2"
"还会用","2","2"
"網友的","2","2"
"保持增","2","2"
"出口恢","2","2"
"口恢复","2","2"
"一年高","2","2"
"的通话","2","2"
"据两名","2","2"
"他受邀","2","2"
"受邀坐","2","2"
"邀坐在","2","2"
"坐在讲","2","2"
"在讲台","2","2"
"讲台上","2","2"
"上的荣","2","2"
"的荣誉","2","2"
"荣誉席","2","2"
"誉席位","2","2"
"席位上","2","2"
"和马斯","2","2"
"次活动","2","2"
"悦的律","2","2"
"的延长","2","2"
"预计出","2","2"
"至零下","2","2"
"可能达","2","2"
"通部门","2","2"
"部门预","2","2"
"约占全","2","2"
"發表視","2","2"
"表視頻","2","2"
"重庆客","2","2"
"庆客运","2","2"
"客运段","2","2"
"能更快","2","2"
"式向首","2","2"
"法院申","2","2"
"院申请","2","2"
"韩国宪","2","2"
"留令的","2","2"
"团队首","2","2"
"队首次","2","2"
"嫦娥五","2","2"
"娥五号","2","2"
"纳米晶","2","2"
"由于死","2","2"
"于死亡","2","2"
"人数超","2","2"
"超过出","2","2"
"过出生","2","2"
"周日表","2","2"
"针对伊","2","2"
"可以产","2","2"
"的身边","2","2"
"有我们","2","2"
"介入以","2","2"
"入以色","2","2"
"重要战","2","2"
"要战略","2","2"
"湖捕魚","2","2"
"始在日","2","2"
"责美国","2","2"
"世界産","2","2"
"的另一","2","2"
"各國和","2","2"
"遠遠超","2","2"
"遠超過","2","2"
"定性将","2","2"
"经济走","2","2"
"济走势","2","2"
"用户在","2","2"
"继续使","2","2"
"部分國","2","2"
"家經濟","2","2"
"響世界","2","2"
"隊伍在","2","2"
"汪滿田","2","2"
"的灾难","2","2"
"会带来","2","2"
"力协助","2","2"
"登上了","2","2"
"期可能","2","2"
"重要嘉","2","2"
"要嘉宾","2","2"
"还远未","2","2"
"流和造","2","2"
"出口均","2","2"
"正在敲","2","2"
"在敲定","2","2"
"在他宣","2","2"
"他宣誓","2","2"
"汽车星","2","2"
"车星期","2","2"
"本周陆","2","2"
"周陆续","2","2"
"开始放","2","2"
"京不满","2","2"
"部敦促","2","2"
"和多边","2","2"
"次试飞","2","2"
"合國際","2","2"
"中心及","2","2"
"機構的","2","2"
"術交流","2","2"
"與合作","2","2"
"一起庆","2","2"
"起庆祝","2","2"
"驻小红","2","2"
"国数万","2","2"
"涌向中","2","2"
"和美联","2","2"
"企业客","2","2"
"业客户","2","2"
"客户销","2","2"
"户销售","2","2"
"积电已","2","2"
"持有量","2","2"
"事件曝","2","2"
"件曝光","2","2"
"贵州六","2","2"
"成以色","2","2"
"停火达","2","2"
"火达成","2","2"
"坦人死","2","2"
"價格不","2","2"
"可能低","2","2"
"或阻止","2","2"
"上海居","2","2"
"海居民","2","2"
"岸一家","2","2"
"域交流","2","2"
"合法权","2","2"
"团队游","2","2"
"美国规","2","2"
"国规定","2","2"
"跳动不","2","2"
"动不剥","2","2"
"不剥离","2","2"
"就要封","2","2"
"要封杀","2","2"
"封杀这","2","2"
"杀这款","2","2"
"这款热","2","2"
"款热门","2","2"
"热门短","2","2"
"门短视","2","2"
"用的法","2","2"
"法律应","2","2"
"律应该","2","2"
"不会准","2","2"
"准时生","2","2"
"时生效","2","2"
"方面是","2","2"
"面是因","2","2"
"为最后","2","2"
"期限适","2","2"
"限适逢","2","2"
"适逢长","2","2"
"逢长周","2","2"
"长周末","2","2"
"而候任","2","2"
"任的新","2","2"
"府也承","2","2"
"也承诺","2","2"
"承诺给","2","2"
"诺给它","2","2"
"给它更","2","2"
"它更多","2","2"
"司第四","2","2"
"的上一","2","2"
"上一财","2","2"
"种新型","2","2"
"关闭的","2","2"
"要影響","2","2"
"社交網","2","2"
"害美國","2","2"
"拜登和","2","2"
"才是美","2","2"
"堡的一","2","2"
"很多年","2","2"
"计算类","2","2"
"算类股","2","2"
"实现在","2","2"
"也很有","2","2"
"面临相","2","2"
"户的替","2","2"
"出过去","2","2"
"支持全","2","2"
"空前的","2","2"
"值增长","2","2"
"公司业","2","2"
"民众前","2","2"
"来感受","2","2"
"的热闹","2","2"
"特别设","2","2"
"上的英","2","2"
"不能幸","2","2"
"找工作","2","2"
"快速变","2","2"
"速变化","2","2"
"境免签","2","2"
"时间为","2","2"
"经过多","2","2"
"人贝索","2","2"
"将在韩","2","2"
"宁夏银","2","2"
"夏银川","2","2"
"而与美","2","2"
"芭堤雅","2","2"
"的头部","2","2"
"石家庄","2","2"
"第四十","2","2"
"他热爱","2","2"
"热爱中","2","2"
"爱中国","2","2"
"三星電","2","2"
"星電子","2","2"
"储不太","2","2"
"面临封","2","2"
"临封杀","2","2"
"制造和","2","2"
"银行摩","2","2"
"大通的","2","2"
"以哈冲","2","2"
"哈冲突","2","2"
"打開小","2","2"
"開小紅","2","2"
"与新加","2","2"
"的儿子","2","2"
"吸引著","2","2"
"著無數","2","2"
"能源安","2","2"
"源安全","2","2"
"定带来","2","2"
"企業回","2","2"
"韓企業","2","2"
"企業相","2","2"
"業相比","2","2"
"学生在","2","2"
"发现这","2","2"
"導體市","2","2"
"續處於","2","2"
"阻止台","2","2"
"在卡塔","2","2"
"北京召","2","2"
"全國生","2","2"
"優良水","2","2"
"良水質","2","2"
"入境边","2","2"
"站星期","2","2"
"一個被","2","2"
"個被大","2","2"
"挑战吗","2","2"
"鱿鱼游","2","2"
"鱼游戏","2","2"
"感的新","2","2"
"的旗艦","2","2"
"天出现","2","2"
"成为国","2","2"
"一家亲","2","2"
"政黨訪","2","2"
"黨訪華","2","2"
"明黨幹","2","2"
"事長西","2","2"
"長西田","2","2"
"博主纷","2","2"
"主纷纷","2","2"
"做英语","2","2"
"海的新","2","2"
"境人次","2","2"
"副司長","2","2"
"接受调","2","2"
"受调查","2","2"
"博主近","2","2"
"主近日","2","2"
"近日纷","2","2"
"纷转移","2","2"
"助力后","2","2"
"力后者","2","2"
"升至苹","2","2"
"店下载","2","2"
"海内外","2","2"
"央行周","2","2"
"行周二","2","2"
"量三分","2","2"
"影响人","2","2"
"捕了被","2","2"
"了被弹","2","2"
"将其拘","2","2"
"拘留审","2","2"
"空难事","2","2"
"难事件","2","2"
"次逮捕","2","2"
"尝试以","2","2"
"以失败","2","2"
"失败告","2","2"
"败告终","2","2"
"前往总","2","2"
"往总统","2","2"
"的尹锡","2","2"
"千年古","2","2"
"年古城","2","2"
"月初八","2","2"
"喝臘八","2","2"
"一直到","2","2"
"涉及到","2","2"
"的訴訟","2","2"
"沟通后","2","2"
"美国或","2","2"
"国或面","2","2"
"或面临","2","2"
"万名以","2","2"
"流量和","2","2"
"被遗弃","2","2"
"遗弃在","2","2"
"高等法","2","2"
"大通计","2","2"
"通计划","2","2"
"限制政","2","2"
"门负责","2","2"
"利亞網","2","2"
"亞網球","2","2"
"正賽首","2","2"
"員參加","2","2"
"國出現","2","2"
"的一首","2","2"
"鉴于美","2","2"
"保持坚","2","2"
"持坚挺","2","2"
"家的国","2","2"
"的债券","2","2"
"东省将","2","2"
"列车从","2","2"
"与创新","2","2"
"孫中山","2","2"
"民族英","2","2"
"族英雄","2","2"
"的偉大","2","2"
"國和中","2","2"
"耐熱性","2","2"
"年的古","2","2"
"屹立不","2","2"
"立不倒","2","2"
"對東南","2","2"
"本次活","2","2"
"乱七八","2","2"
"七八糟","2","2"
"八糟的","2","2"
"另一款","2","2"
"和警察","2","2"
"查本部","2","2"
"进入总","2","2"
"入总统","2","2"
"弹劾总","2","2"
"劾总统","2","2"
"海外的","2","2"
"它的首","2","2"
"為聯合","2","2"
"新的重","2","2"
"大约有","2","2"
"万人在","2","2"
"的诈骗","2","2"
"行走的","2","2"
"寻求以","2","2"
"但拜登","2","2"
"下令阻","2","2"
"令阻止","2","2"
"放弃收","2","2"
"弃收购","2","2"
"内发现","2","2"
"今已造","2","2"
"人被迫","2","2"
"被迫撤","2","2"
"迫撤离","2","2"
"民表示","2","2"
"南加州","2","2"
"引发火","2","2"
"发火灾","2","2"
"中国获","2","2"
"取的最","2","2"
"场开发","2","2"
"额下滑","2","2"
"中新財","2","2"
"新財經","2","2"
"財經專","2","2"
"經專訪","2","2"
"關注中","2","2"
"注中國","2","2"
"游客热","2","2"
"世界如","2","2"
"界如何","2","2"
"如何讀","2","2"
"何讀懂","2","2"
"讀懂中","2","2"
"懂中國","2","2"
"打開心","2","2"
"開心扉","2","2"
"擁抱過","2","2"
"抱過就","2","2"
"過就有","2","2"
"有了默","2","2"
"了默契","2","2"
"放下偏","2","2"
"下偏見","2","2"
"平洋就","2","2"
"洋就不","2","2"
"就不算","2","2"
"不算距","2","2"
"算距離","2","2"
"家鄉的","2","2"
"鄉的信","2","2"
"信中寫","2","2"
"中寫下","2","2"
"寫下你","2","2"
"你的中","2","2"
"字裡行","2","2"
"裡行間","2","2"
"行間讀","2","2"
"間讀得","2","2"
"讀得出","2","2"
"得出你","2","2"
"出你的","2","2"
"你的深","2","2"
"的深情","2","2"
"遙遠來","2","2"
"永久住","2","2"
"深刻愛","2","2"
"們都喜","2","2"
"都喜歡","2","2"
"喜歡你","2","2"
"歡你這","2","2"
"你這種","2","2"
"種不見","2","2"
"不見外","2","2"
"族的文","2","2"
"走出去","2","2"
"国春运","2","2"
"有望突","2","2"
"望突破","2","2"
"日本气","2","2"
"本气象","2","2"
"气象厅","2","2"
"送上祝","2","2"
"上祝福","2","2"
"家電和","2","2"
"擴大在","2","2"
"黄石公","2","2"
"石公园","2","2"
"动的新","2","2"
"達批評","2","2"
"政策上","2","2"
"在每次","2","2"
"止向中","2","2"
"亚州洛","2","2"
"加州等","2","2"
"台湾基","2","2"
"企业展","2","2"
"业展开","2","2"
"会之前","2","2"
"對韓國","2","2"
"型客機","2","2"
"公司進","2","2"
"让两国","2","2"
"出口與","2","2"
"實施新","2","2"
"環保規","2","2"
"保規定","2","2"
"經營的","2","2"
"汽車廠","2","2"
"上採用","2","2"
"採用了","2","2"
"四个交","2","2"
"货延迟","2","2"
"上海舉","2","2"
"海舉行","2","2"
"大力開","2","2"
"力開展","2","2"
"市场稳","2","2"
"场稳定","2","2"
"普当选","2","2"
"进行私","2","2"
"将向特","2","2"
"导致今","2","2"
"致今年","2","2"
"生活成","2","2"
"十摄氏","2","2"
"的理想","2","2"
"受到强","2","2"
"烧面积","2","2"
"首位的","2","2"
"常州大","2","2"
"州大學","2","2"
"習中文","2","2"
"大法官","2","2"
"示支持","2","2"
"戴蒙表","2","2"
"蒙表示","2","2"
"下的太","2","2"
"会利用","2","2"
"利用他","2","2"
"用他的","2","2"
"国内需","2","2"
"内需求","2","2"
"主席的","2","2"
"斯蒂芬","2","2"
"高达到","2","2"
"分阶段","2","2"
"失去兒","2","2"
"去兒女","2","2"
"輔警倫","2","2"
"警倫珠","2","2"
"失聲痛","2","2"
"聲痛哭","2","2"
"长所乡","2","2"
"救援的","2","2"
"羅斯是","2","2"
"實際出","2","2"
"際出口","2","2"
"的地是","2","2"
"斯和烏","2","2"
"上海過","2","2"
"末的韓","2","2"
"國人越","2","2"
"人越來","2","2"
"據上海","2","2"
"海關統","2","2"
"關統計","2","2"
"气象专","2","2"
"象专家","2","2"
"件相对","2","2"
"將出席","2","2"
"後的日","2","2"
"方正在","2","2"
"鋪平道","2","2"
"院舉行","2","2"
"收藏於","2","2"
"藏於山","2","2"
"於山東","2","2"
"界的天","2","2"
"的距离","2","2"
"游客赴","2","2"
"国警察","2","2"
"影响该","2","2"
"国整体","2","2"
"体经济","2","2"
"有相关","2","2"
"多项关","2","2"
"项关键","2","2"
"全球平","2","2"
"球平均","2","2"
"不同程","2","2"
"同程度","2","2"
"支付系","2","2"
"付系统","2","2"
"到俄罗","2","2"
"寻求解","2","2"
"求解决","2","2"
"停止向","2","2"
"航线上","2","2"
"小幅降","2","2"
"使美联","2","2"
"在进一","2","2"
"采取更","2","2"
"克里斯","2","2"
"传承与","2","2"
"会已经","2","2"
"防控制","2","2"
"政府消","2","2"
"府消息","2","2"
"有至少","2","2"
"有轨电","2","2"
"他们投","2","2"
"參加本","2","2"
"加本次","2","2"
"升至每","2","2"
"至每公","2","2"
"未上台","2","2"
"元的国","2","2"
"系统是","2","2"
"罗斯石","2","2"
"斯石油","2","2"
"市场行","2","2"
"场行情","2","2"
"城市夜","2","2"
"市夜空","2","2"
"宾通报","2","2"
"济区内","2","2"
"显中国","2","2"
"收集美","2","2"
"以长期","2","2"
"美国路","2","2"
"国路易","2","2"
"州新奥","2","2"
"旦发生","2","2"
"袭击的","2","2"
"间创作","2","2"
"暴风雪","2","2"
"另有数","2","2"
"航班延","2","2"
"班延误","2","2"
"就是年","2","2"
"你是不","2","2"
"任何不","2","2"
"时间才","2","2"
"间才能","2","2"
"这个残","2","2"
"个残酷","2","2"
"达到临","2","2"
"到临界","2","2"
"透社報","2","2"
"片巨擘","2","2"
"巨擘英","2","2"
"民眾在","2","2"
"縣公安","2","2"
"年国际","2","2"
"子展上","2","2"
"全监管","2","2"
"起飞的","2","2"
"的事故","2","2"
"国业者","2","2"
"的消防","2","2"
"在卸任","2","2"
"卸任前","2","2"
"中国餐","2","2"
"国餐饮","2","2"
"划的一","2","2"
"的论点","2","2"
"国会的","2","2"
"讓人讚","2","2"
"人讚歎","2","2"
"美国洛","2","2"
"国洛杉","2","2"
"治活动","2","2"
"国情报","2","2"
"部门有","2","2"
"国宽带","2","2"
"商之一","2","2"
"干嘛要","2","2"
"哪一些","2","2"
"子设计","2","2"
"的幕后","2","2"
"格出售","2","2"
"这位当","2","2"
"位当选","2","2"
"次提醒","2","2"
"迅速地","2","2"
"了图解","2","2"
"业政策","2","2"
"先通过","2","2"
"达尔文","2","2"
"朗普犯","2","2"
"的身份","2","2"
"一的殿","2","2"
"更易於","2","2"
"台上一","2","2"
"大人自","2","2"
"人自尊","2","2"
"也有分","2","2"
"博主分","2","2"
"主分享","2","2"
"你认识","2","2"
"的粉丝","2","2"
"沈阳街","2","2"
"阳街头","2","2"
"的红烧","2","2"
"烧肉盖","2","2"
"肉盖饭","2","2"
"业的背","2","2"
"跟不上","2","2"
"大的优","2","2"
"中国比","2","2"
"朗核設","2","2"
"核設施","2","2"
"紐約市","2","2"
"伏羲大","2","2"
"羲大典","2","2"
"艾哈迈","2","2"
"国美食","2","2"
"矶县成","2","2"
"墨尔本","2","2"
"国网球","2","2"
"中国增","2","2"
"国增长","2","2"
"学家认","2","2"
"准备将","2","2"
"到未来","2","2"
"中需要","2","2"
"兰岛的","2","2"
"年交付","2","2"
"检察机","2","2"
"察机关","2","2"
"机关星","2","2"
"关星期","2","2"
"在新年","2","2"
"发行公","2","2"
"中首次","2","2"
"年居首","2","2"
"中国梦","2","2"
"要记得","2","2"
"融媒體","2","2"
"一場熱","2","2"
"周四小","2","2"
"四小幅","2","2"
"国债券","2","2"
"三大國","2","2"
"人口最","2","2"
"们面临","2","2"
"为在中","2","2"
"除了美","2","2"
"初步預","2","2"
"步預測","2","2"
"中国涉","2","2"
"国涉军","2","2"
"能会比","2","2"
"资者不","2","2"
"后一周","2","2"
"健康问","2","2"
"康问题","2","2"
"酒精的","2","2"
"不超过","2","2"
"有关联","2","2"
"乳腺癌","2","2"
"力度推","2","2"
"度推动","2","2"
"济稳步","2","2"
"使其成","2","2"
"防部門","2","2"
"當地消","2","2"
"炸加沙","2","2"
"救灾物","2","2"
"灾物资","2","2"
"西藏自","2","2"
"藏自治","2","2"
"旅遊的","2","2"
"平安降","2","2"
"安降生","2","2"
"名婴儿","2","2"
"公司重","2","2"
"在不断","2","2"
"服务质","2","2"
"务质量","2","2"
"將投資","2","2"
"增加在","2","2"
"预计全","2","2"
"三至五","2","2"
"重庆又","2","2"
"的重罪","2","2"
"出現下","2","2"
"拜登计","2","2"
"登计划","2","2"
"尽管消","2","2"
"全力救","2","2"
"持一致","2","2"
"控股的","2","2"
"体设计","2","2"
"高可获","2","2"
"驾驶人","2","2"
"建設高","2","2"
"務部發","2","2"
"電產品","2","2"
"搜救工","2","2"
"救工作","2","2"
"为受灾","2","2"
"从国外","2","2"
"的量子","2","2"
"起猛了","2","2"
"人通过","2","2"
"全程零","2","2"
"梨園春","2","2"
"地利維","2","2"
"利維也","2","2"
"也納金","2","2"
"納金色","2","2"
"金色大","2","2"
"色大廳","2","2"
"前已发","2","2"
"国家已","2","2"
"为越来","2","2"
"順利通","2","2"
"利通過","2","2"
"早盘一","2","2"
"盘一度","2","2"
"風貌和","2","2"
"向上的","2","2"
"是此次","2","2"
"換新補","2","2"
"可掬的","2","2"
"多的日","2","2"
"网女单","2","2"
"巴黎奥","2","2"
"黎奥运","2","2"
"冠军郑","2","2"
"军郑钦","2","2"
"赛季的","2","2"
"发展报","2","2"
"冰雕师","2","2"
"一起转","2","2"
"起转发","2","2"
"北地區","2","2"
"地區首","2","2"
"新闻出","2","2"
"新补贴","2","2"
"希望借","2","2"
"提振内","2","2"
"振内需","2","2"
"能以低","2","2"
"称此举","2","2"
"的集團","2","2"
"三名是","2","2"
"的執政","2","2"
"這一機","2","2"
"买格陵","2","2"
"持穩步","2","2"
"新一笔","2","2"
"几天里","2","2"
"处处长","2","2"
"资金用","2","2"
"金用于","2","2"
"美國當","2","2"
"國當選","2","2"
"佛羅里","2","2"
"羅里達","2","2"
"里達州","2","2"
"海湖莊","2","2"
"湖莊園","2","2"
"園舉行","2","2"
"日報道","2","2"
"在標普","2","2"
"次入主","2","2"
"入主白","2","2"
"主白宫","2","2"
"府不得","2","2"
"为相似","2","2"
"被评为","2","2"
"最佳旅","2","2"
"伟达将","2","2"
"制造出","2","2"
"越近了","2","2"
"一个内","2","2"
"愿所有","2","2"
"將銷售","2","2"
"則市定","2","2"
"中日本","2","2"
"造商丰","2","2"
"商丰田","2","2"
"内华达","2","2"
"华达州","2","2"
"司在人","2","2"
"器人领","2","2"
"記錄到","2","2"
"并部署","2","2"
"大的成","2","2"
"其员工","2","2"
"國等業","2","2"
"業務前","2","2"
"務前景","2","2"
"良品計","2","2"
