"2gram","Frequency","Total Tweets"
"夫亨","3","2"
"亨氏","3","2"
"美销","3","3"
"天壇","3","3"
"起出","3","3"
"不担","3","3"
"直都","3","3"
"宝等","3","3"
"機從","3","3"
"注资","3","3"
"未解","3","3"
"自乌","3","3"
"面为","3","3"
"戰場","3","3"
"能爆","3","3"
"天凌","3","3"
"地亚","3","3"
"坐大","3","3"
"場已","3","3"
"已撤","3","3"
"示对","3","3"
"細緻","3","3"
"至北","3","3"
"門外","3","3"
"白酒","3","3"
"市持","3","3"
"过现","3","3"
"企中","3","3"
"了建","3","3"
"海能","3","1"
"赖于","3","3"
"罗拉","3","2"
"费和","3","3"
"元下","3","3"
"解彼","3","2"
"朝著","3","3"
"護衛","3","2"
"排面","3","3"
"法保","3","3"
"一桩","3","2"
"先安","3","3"
"標權","3","2"
"紛在","3","3"
"已申","3","3"
"球份","3","2"
"方隊","3","3"
"万岁","3","2"
"入不","3","3"
"平上","3","3"
"武紀","3","2"
"少對","3","3"
"國英","3","3"
"正越","3","3"
"地寻","3","3"
"但自","3","3"
"名地","3","3"
"区法","3","3"
"阅官","3","3"
"的崇","3","3"
"领跌","3","3"
"券收","3","3"
"振翅","3","3"
"收抵","3","3"
"抵免","3","3"
"末班","3","3"
"车前","3","3"
"是应","3","3"
"作高","3","3"
"以构","3","3"
"建高","3","3"
"雙胞","3","3"
"愛了","3","2"
"首理","3","2"
"议开","3","3"
"和莫","3","3"
"照港","3","1"
"工建","3","2"
"小港","3","2"
"座港","3","3"
"的逆","3","3"
"黃渤","3","3"
"濟産","3","3"
"過新","3","3"
"為名","3","2"
"斯持","3","1"
"步便","3","3"
"利中","3","3"
"的衛","3","3"
"藥物","3","3"
"批次","3","3"
"灣和","3","3"
"結論","3","3"
"度则","3","3"
"计与","3","3"
"品而","3","3"
"查是","3","3"
"任職","3","3"
"務等","3","3"
"是互","3","3"
"平强","3","3"
"越是","3","3"
"国越","3","3"
"越要","3","3"
"要加","3","3"
"冼星","3","1"
"人印","3","3"
"似在","3","3"
"逊计","3","3"
"营数","3","3"
"务区","3","3"
"葉挺","3","1"
"戰前","3","3"
"平提","3","3"
"三句","3","2"
"次相","3","3"
"句中","3","3"
"请出","3","3"
"津海","3","3"
"拉国","3","1"
"国医","3","3"
"硝煙","3","3"
"散去","3","3"
"念設","3","3"
"潤下","3","3"
"是拉","3","3"
"防線","3","3"
"渐增","3","3"
"貨的","3","3"
"勝選","3","3"
"國表","3","3"
"成上","3","2"
"濟合","3","3"
"作提","3","3"
"界貿","3","3"
"易組","3","3"
"丁说","3","3"
"海伏","3","3"
"伏季","3","3"
"期正","3","3"
"一網","3","3"
"手抓","3","3"
"暑運","3","1"
"客等","3","3"
"等零","3","3"
"业模","3","3"
"球门","3","3"
"合改","3","3"
"織天","3","3"
"變革","3","3"
"合主","3","3"
"紙質","3","1"
"車票","3","2"
"面停","3","3"
"家後","3","3"
"夫婦","3","3"
"榮譽","3","3"
"平日","3","3"
"津梅","3","3"
"格升","3","3"
"只羊","3","3"
"聯想","3","3"
"及该","3","3"
"持乐","3","3"
"勇抗","3","3"
"一樹","3","2"
"竞速","3","2"
"境之","3","3"
"开跑","3","3"
"名专","3","3"
"在绝","3","2"
"间隔","3","3"
"本二","3","2"
"手平","3","2"
"月利","3","3"
"潤減","3","3"
"林志","3","3"
"志斌","3","3"
"入当","3","3"
"了降","3","3"
"與具","3","2"
"快啟","3","2"
"脅與","3","2"
"中特","3","3"
"据韩","3","3"
"府多","3","3"
"仍待","3","3"
"次为","3","3"
"十位","3","3"
"據以","3","3"
"萬對","3","3"
"和松","3","2"
"下在","3","3"
"土重","3","3"
"慧和","3","3"
"宾军","3","2"
"防卫","3","3"
"略地","3","3"
"战者","3","3"
"体关","3","3"
"趣和","3","3"
"白水","3","2"
"水牛","3","3"
"粉白","3","3"
"街上","3","3"
"剪刀","3","3"
"當是","3","2"
"津迎","3","3"
"迎賓","3","3"
"館會","3","3"
"濟圈","3","2"
"在崛","3","3"
"之初","3","3"
"些行","3","3"
"动越","3","3"
"都阿","3","3"
"将赋","3","3"
"们更","3","3"
"怪不","3","3"
"鼎盛","3","3"
"印两","3","3"
"的伙","3","3"
"正火","3","3"
"史底","3","3"
"經以","3","3"
"所主","3","3"
"广袤","3","3"
"初开","3","3"
"之机","3","3"
"乘機","3","2"
"心二","3","3"
"長馬","3","3"
"四批","3","2"
"影节","3","3"
"列停","3","3"
"車廂","3","2"
"要素","3","2"
"用力","3","3"
"進改","3","3"
"与先","3","2"
"够以","3","3"
"地后","3","3"
"后失","3","3"
"警求","3","3"
"员前","3","3"
"前保","3","3"
"持非","3","3"
"道小","3","3"
"填补","3","3"
"余震","3","3"
"至数","3","3"
"项规","3","2"
"系人","3","3"
"抓好","3","2"
"期就","3","3"
"与州","3","3"
"时大","3","3"
"大肠","3","3"
"弗拉","3","3"
"家养","3","3"
"开为","3","3"
"黑胶","3","1"
"律在","3","3"
"文写","3","3"
"舰载","3","1"
"载预","3","3"
"警机","3","3"
"线通","3","2"
"通可","3","3"
"人去","3","3"
"已采","3","3"
"国保","3","3"
"病预","3","3"
"作推","3","3"
"骑士","3","3"
"持緊","3","2"
"多極","3","3"
"出奇","3","3"
"蒸腾","3","3"
"彩祥","3","3"
"幅如","3","3"
"的瑰","3","3"
"心得","3","3"
"请了","3","3"
"小编","3","3"
"编的","3","3"
"地给","3","3"
"喜粤","3","2"
"皮月","3","2"
"还推","3","3"
"新点","3","3"
"松露","3","3"
"万尾","3","2"
"荷塘","3","3"
"地关","3","3"
"无序","3","3"
"勋透","3","3"
"受电","3","3"
"司能","3","3"
"部及","3","3"
"大这","3","3"
"战工","3","2"
"微塑","3","1"
"中或","3","3"
"内可","3","3"
"们接","3","3"
"的途","3","3"
"待與","3","3"
"中显","3","3"
"以主","3","3"
"份出","3","3"
"则会","3","3"
"的左","3","3"
"读懂","3","3"
"貓徽","3","1"
"中暑","3","3"
"奔向","3","3"
"又解","3","3"
"雇了","3","3"
"名参","3","3"
"对工","3","3"
"夜遊","3","3"
"次主","3","3"
"次高","3","3"
"發通","3","3"
"出公","3","3"
"名著","3","3"
"心了","3","3"
"是市","3","3"
"技博","3","3"
"为董","3","3"
"秀大","3","3"
"型竞","3","3"
"易风","3","3"
"午盘","3","3"
"过低","3","3"
"空调","3","3"
"调温","3","2"
"毛毯","3","3"
"新实","3","3"
"府希","3","3"
"兰方","3","3"
"复核","3","3"
"司估","3","3"
"单月","3","3"
"升后","3","3"
"并扩","3","3"
"场准","3","3"
"准入","3","3"
"推的","3","3"
"餐计","3","3"
"触犯","3","3"
"韩悳","3","3"
"悳洙","3","3"
"长途","3","3"
"仍远","3","3"
"止大","3","3"
"鐵將","3","2"
"資將","3","3"
"司寒","3","3"
"金华","3","3"
"日志","3","2"
"馬朝","3","3"
"朝旭","3","3"
"二場","3","3"
"型消","3","3"
"望将","3","3"
"場戰","3","2"
"別國","3","3"
"是核","3","3"
"不先","3","3"
"伊控","3","3"
"討在","3","3"
"度內","3","3"
"場投","3","3"
"按地","3","3"
"勃發","3","3"
"的禮","3","3"
"物都","3","3"
"国因","3","3"
"美谈","3","3"
"来要","3","3"
"力相","3","3"
"生輝","3","3"
"威武","3","3"
"年量","3","3"
"學技","3","3"
"上強","3","3"
"了防","3","3"
"受对","3","3"
"航通","3","2"
"民調","3","3"
"區及","3","3"
"訪者","3","2"
"治言","3","3"
"近这","3","3"
"工与","3","3"
"醒大","3","3"
"求供","3","3"
"四重","3","3"
"正转","3","3"
"代水","3","3"
"水源","3","3"
"废水","3","2"
"长强","3","3"
"置为","3","3"
"化都","3","3"
"中也","3","3"
"席一","3","3"
"家借","3","3"
"国打","3","3"
"为刺","3","3"
"激经","3","3"
"对非","3","3"
"新移","3","2"
"民入","3","3"
"魔鬼","3","3"
"会建","3","3"
"了飞","3","3"
"辆特","3","3"
"士与","3","3"
"而接","3","3"
"度首","3","3"
"使欧","3","3"
"拟推","3","3"
"学外","3","2"
"两小","3","3"
"隊港","3","3"
"九獨","3","3"
"云霄","3","3"
"國銷","3","3"
"逐出","3","3"
"印关","3","3"
"矛头","3","3"
"了印","3","3"
"鬆弛","3","3"
"润降","3","3"
"進社","3","3"
"動第","3","3"
"的修","3","3"
"正案","3","1"
"以这","3","3"
"布强","3","3"
"一枝","3","3"
"枝獨","3","3"
"持懷","3","3"
"疑態","3","3"
"台後","3","3"
"碳化","3","2"
"劃相","3","3"
"比持","3","3"
"列立","3","2"
"方起","3","3"
"區不","3","3"
"有向","3","3"
"片技","3","2"
"诉了","3","3"
"该案","3","3"
"接世","3","3"
"已确","3","3"
"并批","3","3"
"和提","3","3"
"顺畅","3","3"
"响可","3","3"
"护本","3","3"
"歲抗","3","2"
"居在","3","3"
"握著","3","3"
"錦旗","3","3"
"褪色","3","3"
"力資","3","2"
"在充","3","3"
"口國","3","2"
"勢和","3","3"
"宜蘭","3","2"
"蘭縣","3","2"
"感明","3","3"
"大震","3","3"
"震度","3","3"
"迟缓","3","3"
"发投","3","3"
"其可","3","3"
"福大","3","3"
"在像","3","3"
"匿名","3","3"
"细信","3","3"
"雇美","3","3"
"储理","3","3"
"莉莎","3","3"
"湾官","3","3"
"有震","3","3"
"你从","3","3"
"聘人","3","3"
"为都","3","3"
"已指","3","3"
"球資","3","2"
"本重","3","3"
"空发","3","3"
"至人","3","3"
"倒退","3","3"
"求中","3","3"
"家协","3","2"
"務相","3","3"
"韓聯","3","3"
"遺憾","3","3"
"政机","3","3"
"有至","3","3"
"定暂","3","3"
"一雙","3","3"
"在抖","3","3"
"发音","3","3"
"民申","3","3"
"媒上","3","3"
"侮辱","3","3"
"和運","3","3"
"台是","3","3"
"要日","3","3"
"剑鱼","3","3"
"木和","3","3"
"索纳","3","3"
"纳罗","3","3"
"首来","3","3"
"来族","3","3"
"们欢","3","3"
"罗素","3","3"
"神通","3","3"
"會做","3","3"
"更明","3","3"
"特原","3","3"
"经达","3","3"
"到顶","3","3"
"潮澎","3","2"
"朝日","3","2"
"檢索","3","3"
"犯著","3","2"
"社和","3","3"
"聞報","3","3"
"索賠","3","3"
"马尔","3","2"
"續數","3","3"
"愿者","3","3"
"道引","3","3"
"景线","3","3"
"事了","3","3"
"以产","3","3"
"鹿兒","3","2"
"兒島","3","2"
"家養","3","3"
"養牛","3","3"
"頂管","3","1"
"管機","3","1"
"立體","3","3"
"使謝","3","3"
"以視","3","3"
"完備","3","3"
"或会","3","3"
"速反","3","3"
"楼价","3","1"
"停航","3","3"
"持力","3","3"
"家實","3","3"
"體發","3","3"
"鐵領","3","2"
"來風","3","3"
"入资","3","3"
"线零","3","3"
"及预","3","3"
"括在","3","3"
"霧峰","3","2"
"有家","3","3"
"域大","3","3"
"流分","3","3"
"如詩","3","3"
"詩如","3","3"
"机配","3","3"
"普解","3","3"
"行独","3","3"
"到市","3","3"
"不穷","3","3"
"者面","3","3"
"无须","3","3"
"微子","3","2"
"闪烁","3","3"
"质和","3","3"
"划到","3","3"
"球前","3","3"
"出前","3","3"
"量榜","3","3"
"布从","3","3"
"債券","3","3"
"筹股","3","3"
"电等","3","3"
"犀牛","3","2"
"隆野","3","2"
"成包","3","3"
"數比","3","3"
"例為","3","3"
"箭二","3","2"
"雨的","3","3"
"为印","3","3"
"国修","3","3"
"署署","3","3"
"占中","3","3"
"口比","3","3"
"重超","3","3"
"立开","3","2"
"发票","3","2"
"务管","3","3"
"登任","3","3"
"這被","3","3"
"罗家","3","1"
"洪流","3","3"
"东江","3","2"
"下就","3","3"
"行开","3","3"
"油生","3","3"
"史背","3","3"
"界嘉","3","3"
"及影","3","3"
"席首","3","3"
"展功","3","3"
"術合","3","2"
"件與","3","3"
"南已","3","3"
"月跌","3","3"
"用完","3","3"
"的套","3","3"
"滿懷","3","3"
"斯出","3","3"
"园迎","3","3"
"名片","3","3"
"集聚","3","3"
"均居","3","3"
"试飞","3","3"
"国失","3","3"
"坏消","3","3"
"港民","3","3"
"們講","3","3"
"苦難","3","3"
"中亚","3","3"
"展歷","3","3"
"双语","3","3"
"国马","3","3"
"的病","3","3"
"拉入","3","3"
"部向","3","3"
"底電","3","1"
"业监","3","3"
"管局","3","3"
"府告","3","3"
"达为","3","3"
"达近","3","3"
"天分","3","3"
"榜單","3","2"
"本化","3","2"
"從物","3","3"
"以説","3","3"
"勢正","3","3"
"江义","3","3"
"诞用","3","2"
"人經","3","3"
"空清","3","3"
"能训","3","3"
"该多","3","3"
"果糖","3","3"
"购新","3","3"
"意對","3","3"
"任票","3","2"
"免案","3","3"
"坦克","3","3"
"克本","3","3"
"炸加","3","3"
"进对","3","3"
"为调","3","3"
"隊發","3","3"
"北恩","3","3"
"的恩","3","2"
"與清","3","3"
"出院","3","3"
"中支","3","3"
"国湖","3","3"
"炸了","3","3"
"活現","3","2"
"心研","3","3"
"北韓","3","1"
"試射","3","1"
"型防","3","2"
"改良","3","3"
"受控","3","3"
"演練","3","3"
"现过","3","3"
"码结","3","2"
"于面","3","3"
"鞋子","3","3"
"的巡","3","3"
"晃的","3","3"
"德意","3","3"
"朝小","3","2"
"小野","3","2"
"变数","3","3"
"数数","3","3"
"到宇","3","3"
"这哪","3","3"
"哪是","3","3"
"朱鳳","3","3"
"鳳蓮","3","3"
"步取","3","3"
"度扩","3","3"
"政法","3","3"
"最仁","3","2"
"庭上","3","3"
"公仔","3","3"
"載重","3","2"
"虎豹","3","3"
"斗的","3","3"
"宫崎","3","2"
"佛是","3","3"
"族姑","3","2"
"式展","3","3"
"要回","3","2"
"了获","3","3"
"机出","3","3"
"因跨","3","3"
"久坐","3","2"
"能靠","3","3"
"变换","3","3"
"包大","3","2"
"挺立","3","3"
"家古","3","2"
"国记","3","3"
"厅里","3","3"
"族谱","3","2"
"家后","3","3"
"国捐","3","2"
"好时","3","3"
"萌萌","3","3"
"创产","3","3"
"兰外","3","3"
"大压","3","3"
"省杭","3","3"
"通识","3","3"
"臉上","3","3"
"司互","3","1"
"營銷","3","1"
"規將","3","3"
"強對","3","3"
"行風","3","2"
"竟在","3","2"
"制英","3","3"
"片订","3","3"
"逊霍","3","3"
"架进","3","2"
"菜在","3","3"
"方停","3","3"
"幾次","3","3"
"下指","3","3"
"江游","3","1"
"起香","3","2"
"重任","3","2"
"詳細","3","3"
"滯留","3","3"
"誼會","3","2"
"擊戰","3","2"
"多市","3","3"
"平年","3","3"
"将涉","3","3"
"院推","3","3"
"因投","3","3"
"持观","3","3"
"沮丧","3","3"
"勋周","3","3"
"于吉","3","3"
"技园","3","3"
"偷襲","3","3"
"抱抱","3","3"
"抱起","3","3"
"人健","3","3"
"超算","3","3"
"進技","3","3"
"爭實","3","2"
"是广","3","3"
"散了","3","3"
"南话","3","3"
"跨径","3","2"
"羌塘","3","3"
"大产","3","3"
"寂静","3","2"
"向生","3","3"
"的論","3","2"
"亚军","3","3"
"高汽","3","3"
"及自","3","3"
"要借","3","3"
"車業","3","2"
"快跑","3","3"
"將利","3","3"
"面曝","3","3"
"是發","3","3"
"顯得","3","3"
"費行","3","3"
"劇下","3","3"
"区里","3","2"
"常相","3","3"
"场等","3","3"
"府限","3","3"
"令暂","3","3"
"播中","3","3"
"史首","3","3"
"建世","3","3"
"場充","3","3"
"爾中","3","3"
"裁余","3","3"
"作關","3","3"
"介會","3","3"
"簽約","3","3"
"能告","3","3"
"工及","3","3"
"业往","3","3"
"个计","3","3"
"印着","3","3"
"借其","3","3"
"品则","3","3"
"便於","3","3"
"外觀","3","3"
"索技","3","3"
"他旗","3","3"
"合航","3","3"
"签约","3","3"
"全担","3","3"
"担保","3","3"
"在战","3","3"
"个内","3","3"
"膠模","3","1"
"設有","3","3"
"火龙","3","3"
"括英","3","3"
"吃過","3","3"
"度非","3","3"
"店到","3","3"
"可说","3","3"
"越强","3","3"
"正規","3","3"
"的帝","3","3"
"是夏","3","3"
"番漢","3","2"
"輕的","3","2"
"開天","3","3"
"天闢","3","3"
"闢地","3","3"
"三條","3","2"
"山峰","3","3"
"金红","3","3"
"水畫","3","3"
"团成","3","3"
"项准","3","3"
"神状","3","3"
"精打","3","3"
"次阅","3","3"
"持实","3","3"
"国施","3","3"
"见天","3","3"
"际数","3","3"
"秒后","3","3"
"比暴","3","2"
"月贸","3","2"
"问印","3","3"
"际部","3","3"
"名基","3","2"
"持科","3","3"
"持倉","3","3"
"到相","3","3"
"器装","3","2"
"备都","3","3"
"示我","3","1"
"系作","3","3"
"價持","3","2"
"利性","3","3"
"減産","3","3"
"达据","3","3"
"准在","3","3"
"見王","3","3"
"梅德","3","3"
"德韦","3","3"
"韦杰","3","3"
"土和","3","3"
"以它","3","3"
"塔的","3","3"
"帝王","3","3"
"份收","3","3"
"府保","3","3"
"步調","3","3"
"務也","3","2"
"賽混","3","2"
"舞表","3","3"
"火气","3","3"
"用灵","3","3"
"开渔","3","1"
"大场","3","2"
"橋水","3","2"
"多以","3","3"
"及百","3","3"
"票為","3","3"
"為零","3","3"
"载而","3","2"
"而归","3","2"
"腾腾","3","3"
"遗里","3","3"
"味中","3","3"
"能这","3","3"
"河壺","3","2"
"川縣","3","3"
"球赛","3","2"
"南疆","3","2"
"哥们","3","3"
"欢笑","3","3"
"笑声","3","3"
"巧遇","3","3"
"与平","3","3"
"分年","3","3"
"次世","3","3"
"年当","3","3"
"声大","3","3"
"何协","3","3"
"球聯","3","3"
"受這","3","3"
"场立","3","3"
"股有","3","3"
"意机","3","2"
"看机","3","3"
"溥仪","3","1"
"高热","3","3"
"凉粉","3","2"
"亚人","3","3"
"球顶","3","3"
"级对","3","3"
"普治","3","3"
"子弹","3","3"
"大航","3","3"
"蜕变","3","3"
"方来","3","3"
"拉贝","3","1"
"疆举","3","3"
"为同","3","3"
"手开","3","3"
"坎代","3","2"
"代尔","3","3"
"有這","3","3"
"将访","3","2"
"就俄","3","3"
"份对","3","3"
"单黄","3","1"
"出金","3","3"
"吃出","3","3"
"出惊","3","3"
"价回","3","3"
"干燥","3","3"
"过与","3","3"
"件投","3","3"
"個日","3","3"
"孩童","3","3"
"票投","3","3"
"傑密","3","3"
"站機","3","3"
"将显","3","3"
"资于","3","3"
"游船","3","3"
"发巨","3","3"
"速撤","3","3"
"個億","3","2"
"實是","3","3"
"宾最","3","3"
"逃逸","3","3"
"驗和","3","3"
"攬月","3","2"
"陸器","3","2"
"器着","3","2"
"飛綜","3","2"
"合驗","3","2"
"驗之","3","3"
"作取","3","3"
"下伯","3","3"
"用华","3","3"
"團聚","3","2"
"的綜","3","3"
"技賽","3","3"
"檯球","3","2"
"適合","3","3"
"以茶","3","3"
"相通","3","3"
"腿腳","3","3"
"回看","3","3"
"來感","3","3"
"街舞","3","3"
"爆了","3","3"
"可西","3","1"
"先想","3","3"
"泊的","3","3"
"最繁","3","2"
"新颖","3","3"
"很震","3","3"
"望向","3","3"
"施在","3","3"
"在從","3","3"
"場館","3","3"
"給了","3","3"
"國維","3","3"
"意出","3","3"
"管已","3","3"
"本來","3","3"
"高開","3","3"
"股表","3","3"
"目出","3","2"
"出战","3","3"
"泳手","3","2"
"裁判","3","2"
"國蔬","3","1"
"從東","3","3"
"發價","3","3"
"本餐","3","2"
"實惠","3","3"
"劇烈","3","3"
"但川","3","3"
