"2gram","Frequency","Total Tweets"
"回中","17","15"
"吸道","17","14"
"進行","17","16"
"資金","17","13"
"民幣","17","12"
"國經","17","14"
"房贷","16","12"
"红色","16","13"
"的华","16","16"
"周在","16","16"
"太可","16","16"
"沿海","16","16"
"最差","16","15"
"低收","16","16"
"复到","16","14"
"未有","16","16"
"有出","16","16"
"核污","16","12"
"我的","16","16"
"度开","16","16"
"火灾","16","12"
"不稳","16","16"
"国放","16","16"
"录得","16","15"
"议题","16","15"
"家称","16","16"
"车载","16","14"
"止出","16","15"
"常见","16","16"
"通话","16","15"
"热议","16","16"
"部周","16","16"
"主的","16","16"
"度超","16","15"
"黑海","16","14"
"胀和","16","16"
"里达","16","14"
"史的","16","15"
"史性","16","15"
"停留","16","15"
"的变","16","16"
"商平","16","16"
"猛增","16","16"
"不及","16","16"
"这表","16","16"
"推算","16","14"
"大至","16","14"
"准了","16","16"
"持平","16","15"
"了多","16","16"
"碧桂","16","12"
"桂园","16","12"
"一股","16","16"
"南的","16","12"
"在市","16","16"
"高至","16","15"
"举可","16","16"
"对新","16","16"
"持久","16","16"
"的周","16","16"
"院长","16","15"
"用中","16","14"
"首尔","16","14"
"界卫","16","16"
"球销","16","15"
"混乱","16","16"
"化妆","16","11"
"妆品","16","11"
"在成","16","16"
"解读","16","16"
"的放","16","16"
"空调","16","10"
"款新","16","16"
"在福","16","15"
"明确","16","16"
"和分","16","16"
"回国","16","16"
"机械","16","14"
"人生","16","14"
"一张","16","15"
"使其","16","16"
"得以","16","16"
"仍有","16","16"
"晚些","16","16"
"布林","16","12"
"成果","16","16"
"难民","16","14"
"尺寸","16","11"
"的连","16","15"
"汉堡","16","11"
"润同","16","16"
"求中","16","14"
"益的","16","16"
"称中","16","16"
"间星","16","15"
"食安","16","16"
"是由","16","16"
"的正","16","16"
"本东","16","16"
"测器","16","11"
"直是","16","16"
"向国","16","16"
"夏威","16","15"
"威夷","16","15"
"不下","16","16"
"据一","16","16"
"冻结","16","16"
"这只","16","15"
"远程","16","12"
"用化","16","15"
"远离","16","16"
"看看","16","16"
"仅是","16","16"
"究中","16","15"
"募股","16","16"
"国劳","16","16"
"标是","16","16"
"行将","16","16"
"不变","16","16"
"国金","16","16"
"周内","16","16"
"长假","16","16"
"软着","16","15"
"显龙","16","16"
"过后","16","16"
"各方","16","15"
"预定","16","15"
"心理","16","15"
"中餐","16","10"
"强风","16","16"
"水灾","16","14"
"在乌","16","16"
"人中","16","15"
"仍是","16","16"
"护照","16","13"
"或是","16","16"
"拉在","16","14"
"倾向","16","16"
"人称","16","16"
"让我","16","16"
"务委","16","14"
"武汉","16","13"
"约市","16","13"
"考量","16","16"
"被列","16","16"
"的批","16","16"
"赖中","16","16"
"国就","16","15"
"住宿","16","13"
"建厂","16","15"
"在越","16","13"
"两党","16","16"
"不清","16","15"
"透明","16","15"
"本半","16","12"
"箱运","16","10"
"装的","16","16"
"报复","16","15"
"钢铁","16","12"
"信贷","16","16"
"对冲","16","15"
"度将","16","16"
"对高","16","15"
"撤销","16","15"
"司之","16","16"
"这起","16","16"
"景气","16","16"
"能引","16","16"
"往年","16","16"
"分的","16","16"
"出不","16","16"
"锐减","16","16"
"悲观","16","15"
"尽快","16","15"
"渠道","16","14"
"并表","16","16"
"击事","16","16"
"种植","16","13"
"来袭","16","16"
"六甲","16","13"
"回教","16","13"
"顺利","16","16"
"们正","16","16"
"社报","16","16"
"热情","16","15"
"最热","16","16"
"已从","16","16"
"的马","16","16"
"子和","16","16"
"业链","16","13"
"细节","16","16"
"而中","16","16"
"盟的","16","15"
"有这","16","16"
"中部","16","15"
"做的","16","16"
"升温","16","16"
"拉斯","16","15"
"用途","16","16"
"莫迪","16","12"
"在去","16","16"
"的月","16","16"
"注册","16","14"
"国社","16","16"
"过的","16","15"
"观看","16","16"
"巡逻","16","16"
"用一","16","15"
"在数","16","16"
"领土","16","15"
"违法","16","16"
"多大","16","16"
"者中","16","16"
"老年","16","13"
"业合","16","16"
"级官","16","16"
"根士","16","15"
"士丹","16","15"
"丹利","16","15"
"对印","16","13"
"暴涨","16","15"
"度达","16","15"
"万个","16","15"
"示中","16","16"
"应的","16","16"
"预料","16","16"
"业收","16","15"
"扮演","16","16"
"也因","16","16"
"体和","16","14"
"优先","16","15"
"列车","16","13"
"较低","16","16"
"与俄","16","15"
"副主","16","15"
"到不","16","16"
"职务","16","14"
"官网","16","15"
"新任","16","16"
"为自","16","16"
"众汽","16","11"
"低成","16","16"
"时段","16","15"
"将投","16","16"
"的普","16","16"
"赵长","16","14"
"长鹏","16","14"
"能将","16","16"
"线上","16","16"
"今为","16","16"
"赚钱","16","14"
"的纪","16","14"
"全力","16","15"
"现任","16","15"
"商和","16","16"
"多月","16","15"
"司可","16","16"
"行大","16","16"
"指上","16","12"
"风波","16","14"
"化解","16","15"
"笼罩","16","16"
"售业","16","14"
"触及","16","16"
"富的","16","16"
"在几","16","16"
"对欧","16","15"
"在巴","16","14"
"尼集","16","13"
"的裁","16","16"
"大银","16","16"
"邮件","16","13"
"排除","16","15"
"崩溃","16","14"
"行榜","16","13"
"由此","16","16"
"六个","16","16"
"做准","16","16"
"指下","16","11"
"国也","16","16"
"列军","16","16"
"生部","16","16"
"正准","16","16"
"大半","16","15"
"温和","16","16"
"类型","16","16"
"戴口","16","13"
"年秋","16","16"
"糖尿","16","10"
"尿病","16","10"
"地下","16","15"
"年有","16","16"
"访中","16","14"
"故障","16","14"
"的有","16","16"
"来临","16","16"
"光科","16","14"
"本不","16","16"
"新品","16","16"
"雷克","16","12"
"信的","16","15"
"框架","16","16"
"万桶","16","14"
"起飞","16","15"
"宜的","16","16"
"漫威","16","8"
"以应","16","16"
"的四","16","16"
"博通","16","10"
"漏洞","16","14"
"行星","16","12"
"果美","16","15"
"阳性","16","9"
"预算","16","14"
"實現","16","15"
"大陸","16","10"
"相關","16","15"
"的銷","16","15"
"國家","16","13"
"工廠","16","13"
"數據","16","9"
"国这","15","15"
"逆转","15","15"
"活跃","15","14"
"而非","15","15"
"弱的","15","15"
"但现","15","15"
"宾的","15","14"
"糕的","15","15"
"岛屿","15","13"
"者可","15","15"
"快就","15","15"
"仍未","15","15"
"瓦格","15","13"
"格纳","15","13"
"业市","15","14"
"本为","15","13"
"国禁","15","14"
"行调","15","15"
"开售","15","13"
"全性","15","15"
"马力","15","9"
"力欧","15","9"
"客在","15","15"
"是我","15","14"
"次下","15","14"
"布后","15","15"
"示将","15","15"
"百度","15","13"
"府计","15","15"
"于一","15","15"
"也表","15","15"
"造一","15","15"
"国集","15","15"
"取行","15","15"
"前有","15","15"
"讲话","15","14"
"终止","15","15"
"将首","15","15"
"业及","15","15"
"记忆","15","13"
"那里","15","14"
"逆差","15","10"
"米出","15","13"
"打开","15","14"
"州市","15","14"
"惊人","15","15"
"变革","15","13"
"手中","15","14"
"江省","15","15"
"北方","15","14"
"伤害","15","14"
"环球","15","9"
"文章","15","15"
"蔚来","15","10"
"体现","15","15"
"在利","15","15"
"软和","15","15"
"结婚","15","12"
"量降","15","13"
"会影","15","14"
"者表","15","15"
"样化","15","14"
"投行","15","13"
"独特","15","15"
"摄像","15","14"
"度政","15","15"
"业提","15","15"
"于周","15","15"
"年间","15","15"
"手房","15","10"
"中使","15","15"
"日方","15","14"
"于这","15","15"
"和澳","15","15"
"党籍","15","14"
"本最","15","13"
"不当","15","14"
"浓度","15","14"
"车巨","15","15"
"作协","15","15"
"众对","15","15"
"以中","15","15"
"国两","15","15"
"立了","15","15"
"口商","15","15"
"在主","15","15"
"限的","15","15"
"消除","15","15"
"角度","15","15"
"断增","15","15"
"席卷","15","15"
"钱的","15","15"
"有分","15","14"
"对待","15","15"
"的道","15","15"
"是个","15","15"
"足以","15","15"
"国能","15","15"
"价涨","15","12"
"注于","15","14"
"交给","15","15"
"登月","15","9"
"倡议","15","15"
"养殖","15","9"
"治理","15","15"
"的期","15","15"
"安保","15","13"
"张忠","15","12"
"忠谋","15","12"
"出国","15","15"
"高不","15","15"
"融市","15","15"
"曾是","15","15"
"的困","15","15"
"年实","15","15"
"录以","15","14"
"省份","15","12"
"这波","15","15"
"还不","15","15"
"希腊","15","11"
"润下","15","14"
"在提","15","15"
"克综","15","14"
"基准","15","13"
"等领","15","15"
"国实","15","15"
"预订","15","13"
"出炉","15","15"
"声称","15","15"
"在很","15","15"
"自家","15","15"
"变的","15","15"
"四川","15","14"
"升空","15","15"
"理想","15","14"
"命的","15","14"
"洪灾","15","15"
"政党","15","12"
"出海","15","10"
"的严","15","15"
"和商","15","15"
"外流","15","12"
"地铁","15","12"
"得进","15","15"
"尔和","15","14"
"严厉","15","15"
"要一","15","14"
"根本","15","15"
"备上","15","14"
"上使","15","13"
"州政","15","15"
"寿命","15","10"
"表态","15","15"
"人认","15","15"
"税的","15","13"
"致命","15","14"
"合早","15","14"
"经在","15","15"
"会进","15","15"
"脆弱","15","15"
"月减","15","15"
"引人","15","15"
"业内","15","15"
"输量","15","9"
"务和","15","15"
"万富","15","15"
"数为","15","15"
"务中","15","15"
"空军","15","12"
"街道","15","15"
"海关","15","15"
"助推","15","15"
"转为","15","15"
"的农","15","15"
"黑龙","15","14"
"龙江","15","14"
"登上","15","15"
"年薪","15","14"
"数月","15","15"
"的看","15","15"
"和消","15","15"
"贴的","15","13"
"不起","15","15"
"得多","15","15"
"发达","15","15"
"的双","15","14"
"理会","15","12"
"合创","15","14"
"被美","15","15"
"和伊","15","15"
"少的","15","15"
"建省","15","15"
"解雇","15","13"
"的北","15","15"
"每日","15","14"
"人权","15","12"
"互动","15","13"
"往来","15","15"
"特迪","15","15"
"户数","15","14"
"共享","15","14"
"设在","15","15"
"口减","15","14"
"司出","15","14"
"请破","15","12"
"究员","15","15"
"项技","15","14"
"大关","15","15"
"神经","15","11"
"和工","15","15"
"活力","15","15"
"比预","15","15"
"取了","15","15"
"现最","15","14"
"欺诈","15","11"
"对比","15","15"
"有专","15","15"
"家长","15","13"
"岸的","15","15"
"接待","15","15"
"的各","15","15"
"职业","15","15"
"在短","15","15"
"灾害","15","10"
"份报","15","15"
"的评","15","13"
"为国","15","15"
"本央","15","13"
"姿态","15","14"
"有金","15","11"
"能提","15","15"
"看不","15","14"
"定是","15","15"
"度大","15","15"
"泛的","15","15"
"成人","15","12"
"的男","15","15"
"情影","15","15"
"较大","15","15"
"已超","15","15"
"用人","15","13"
"粉丝","15","14"
"的盈","15","15"
"年之","15","15"
"胜利","15","14"
"的案","15","14"
"球迷","15","11"
"基辛","15","11"
"辛格","15","11"
"过日","15","14"
"法的","15","15"
"平等","15","12"
"斯说","15","14"
"反了","15","15"
"长秦","15","15"
"蚁集","15","10"
"称的","15","15"
"在为","15","15"
"球员","15","13"
"供需","15","15"
"动态","15","13"
"有着","15","15"
"前夕","15","15"
"制出","15","13"
"导地","15","15"
"受日","15","15"
"和菲","15","14"
"病的","15","13"
"国气","15","15"
"接连","15","15"
"次上","15","15"
"前就","15","15"
"并发","15","15"
"验室","15","13"
"定会","15","15"
"处在","15","15"
"元升","15","12"
"速公","15","13"
"注意","15","14"
"英语","15","14"
"态势","15","15"
"都可","15","15"
"由贸","15","14"
"门槛","15","15"
"科研","15","15"
"的净","15","15"
"来将","15","15"
"培育","15","14"
"的谈","15","15"
"好消","15","15"
"乘用","15","15"
"并购","15","10"
"到新","15","15"
"办法","15","15"
"汽油","15","14"
"理公","15","12"
"求下","15","14"
"重回","15","15"
"三表","15","15"
"地面","15","12"
"经贸","15","14"
"色的","15","15"
"比尔","15","15"
"的策","15","14"
"美之","15","15"
"亚胡","15","12"
"证据","15","13"
"的改","15","15"
"迪的","15","13"
"百年","15","15"
"概念","15","11"
"尊重","15","15"
"上演","15","15"
"显出","15","15"
"戴式","15","15"
"了很","15","15"
"间站","15","10"
"率已","15","15"
"长黄","15","15"
"主角","15","15"
"至上","15","15"
"早在","15","15"
"中获","15","15"
"会提","15","15"
"种情","15","15"
"党主","15","13"
"破局","15","15"
"克曼","15","10"
"会计","15","10"
"马克","15","14"
"斯兰","15","15"
"红海","15","10"
"訪日","15","11"
"影響","15","15"
"處理","15","11"
"調查","15","15"
"消費","15","13"
"萬日","15","12"
"萬億","15","10"
"顯示","15","14"
"布消","14","14"
"的售","14","12"
"也许","14","14"
"到台","14","14"
"吃的","14","12"
"的红","14","12"
"战中","14","14"
"缺席","14","11"
"万吨","14","13"
"站处","14","14"
"毫无","14","14"
"黑色","14","13"
"续低","14","14"
"海后","14","13"
"了更","14","14"
"从业","14","10"
"察官","14","14"
"在调","14","14"
"用这","14","14"
"流量","14","14"
"商用","14","13"
"的购","14","14"
"有那","14","14"
"口和","14","14"
"年减","14","14"
"股周","14","14"
"业为","14","14"
"人将","14","14"
"止对","14","14"
"和泰","14","14"
"浪潮","14","14"
"中发","14","13"
"别的","14","13"
"的先","14","14"
"另外","14","14"
"占全","14","13"
"佛罗","14","13"
"罗里","14","13"
"直播","14","10"
"异株","14","10"
"的潜","14","14"
"颠覆","14","14"
"的劳","14","14"
"司第","14","14"
"厚的","14","14"
"熟悉","14","14"
"率在","14","13"
"风投","14","12"
"与新","14","14"
"接口","14","9"
"到期","14","14"
"右的","14","14"
"减轻","14","14"
"续上","14","14"
"界贸","14","14"
"年投","14","14"
"得一","14","14"
"但对","14","14"
"透过","14","14"
"人提","14","14"
"污水","14","12"
"年相","14","14"
"子计","14","7"
"到约","14","14"
"是以","14","14"
"参观","14","14"
"比如","14","13"
"净买","14","9"
"于下","14","14"
"与一","14","14"
"设想","14","13"
"和销","14","14"
"保存","14","13"
"轿车","14","13"
"络安","14","12"
"身体","14","14"
"后来","14","13"
"和西","14","14"
"日子","14","14"
"排入","14","12"
"的防","14","14"
"直到","14","14"
