"5gram","Frequency","Total Tweets"
"巴音郭楞蒙","7","7"
"音郭楞蒙古","7","7"
"郭楞蒙古自","7","7"
"楞蒙古自治","7","7"
"去年同期的","7","7"
"中国销售的","7","7"
"名中国公民","7","6"
"導體銷售額","7","4"
"第六屆世界","7","5"
"導體製造設","7","6"
"體製造設備","7","6"
"年以来最大","7","6"
"中國在太原","7","7"
"國在太原衛","7","7"
"在太原衛星","7","7"
"日發布消息","7","7"
"證券交易所","7","7"
"中国海警局","7","5"
"凈利潤同比","7","7"
"近日接受中","7","7"
"美国加利福","7","7"
"国加利福尼","7","7"
"美國商務部","7","5"
"日本股市的","7","7"
"摄影爱好者","7","7"
"國網球公開","7","7"
"联合国安理","7","7"
"合国安理会","7","7"
"日本經濟産","7","7"
"經濟産業省","7","7"
"国防部星期","7","7"
"可能会导致","7","7"
"美国股市的","7","7"
"策略师表示","7","7"
"禽流感病毒","7","5"
"动车巨头特","7","7"
"世界自然遗","7","7"
"界自然遗产","7","7"
"生物多样性","7","6"
"長王毅在紐","7","7"
"王毅在紐約","7","7"
"進一步加息","7","6"
"中老鐵路國","7","4"
"老鐵路國際","7","4"
"反垄断调查","7","6"
"消费者信心","7","7"
"半导体公司","7","7"
"中共中央總","7","7"
"共中央總書","7","7"
"中央總書記","7","7"
"習近平高度","7","7"
"近平高度重","7","7"
"平高度重視","7","7"
"深圳日本人","7","5"
"的海上貨櫃","7","5"
"在新疆喀什","7","7"
"联合国大会","7","6"
"斯外交部发","7","7"
"部发言人扎","7","7"
"发言人扎哈","7","7"
"言人扎哈罗","7","7"
"人扎哈罗娃","7","7"
"为全球最大","7","7"
"核處理水排","7","7"
"日本首相岸","7","7"
"本首相岸田","7","7"
"新加坡经济","7","6"
"微信公眾號","7","7"
"的南中国海","7","7"
"得巴黎奥运","7","7"
"太阳能电池","7","7"
"第二大经济","7","7"
"二大经济体","7","7"
"電動汽車等","7","6"
"在社交媒體","7","7"
"年来的最高","7","7"
"连续第四个","7","7"
"美国马里兰","7","7"
"国马里兰州","7","7"
"年中非合作","7","7"
"意味着什么","7","7"
"任務是長征","7","7"
"務是長征系","7","7"
"系列運載火","7","7"
"列運載火箭","7","7"
"運載火箭的","7","7"
"二十屆三中","7","7"
"十屆三中全","7","7"
"屆三中全會","7","7"
"累計發送旅","7","5"
"知情人士的","7","7"
"人士的话报","7","7"
"士的话报道","7","7"
"凈利潤增至","7","6"
"尔哈撒韦公","7","7"
"哈撒韦公司","7","7"
"日本國內的","7","7"
"月凈利潤增","7","7"
"燃料電池車","7","3"
"中国科技公","7","7"
"国科技公司","7","7"
"可再生能源","7","7"
"勾勒出一幅","7","7"
"本田和日産","7","6"
"席习近平星","7","7"
"届三中全会","7","6"
"电动车市场","7","7"
"紧张局势升","7","7"
"变得越来越","7","7"
"的加密货币","7","6"
"日本氣象廳","7","6"
"米混合泳接","7","7"
"混合泳接力","7","7"
"菲律宾军方","7","7"
"中國大熊貓","7","7"
"國大熊貓保","7","7"
"熊貓保護研","7","7"
"貓保護研究","7","7"
"保護研究中","7","7"
"護研究中心","7","7"
"本届巴黎奥","7","7"
"法国总统马","7","7"
"国总统马克","7","7"
"总统马克龙","7","7"
"訪日遊客的","7","6"
"中國大陸出","7","6"
"美国对中国","7","7"
"电动汽车和","7","6"
"分析师预期","7","7"
"数以百万计","7","7"
"选举委员会","7","7"
"民大會堂同","7","7"
"大會堂同來","7","7"
"會堂同來華","7","7"
"农业及粮食","7","7"
"业及粮食安","7","7"
"及粮食安全","7","7"
"粮食安全部","7","7"
"家电动汽车","7","7"
"制造商英伟","7","7"
"造商英伟达","7","7"
"次出艙活動","7","6"
"中国陕西省","7","7"
"马来西亚在","7","7"
"兼财政部长","7","7"
"俄罗斯莫斯","7","7"
"罗斯莫斯科","7","7"
"塔吉克斯坦","7","5"
"航空公司一","7","7"
"空公司一架","7","7"
"神舟十七號","7","4"
"日本小林制","7","7"
"本小林制药","7","7"
"航空管理局","7","7"
"中国字节跳","7","7"
"国字节跳动","7","7"
"貨幣寬鬆政","7","7"
"幣寬鬆政策","7","7"
"半導體供應","7","6"
"合作論壇第","7","7"
"作論壇第十","7","7"
"論壇第十屆","7","7"
"壇第十屆部","7","7"
"第十屆部長","7","7"
"十屆部長級","7","7"
"屆部長級會","7","7"
"部長級會議","7","7"
"會議開幕式","7","7"
"电动汽车的","7","7"
"半導體部門","7","4"
"亲巴勒斯坦","7","7"
"美国联邦航","7","7"
"国联邦航空","7","7"
"舟十七号航","7","7"
"十七号航天","7","7"
"七号航天员","7","7"
"文化遗产代","7","7"
"化遗产代表","7","7"
"遗产代表作","7","7"
"产代表作名","7","7"
"代表作名录","7","7"
"旗下短视频","7","7"
"中共政治局","7","7"
"共政治局委","7","7"
"台湾花莲发","7","7"
"湾花莲发生","7","7"
"巡回演唱会","7","7"
"京靈光寺佛","7","3"
"靈光寺佛牙","7","3"
"光寺佛牙舍","7","3"
"寺佛牙舍利","7","3"
"布的数据显","7","7"
"天水麻辣烫","7","6"
"台湾外交部","7","7"
"巴尔的摩大","7","6"
"尔的摩大桥","7","6"
"負利率政策","7","6"
"与中国大陆","7","7"
"莫斯科音乐","7","7"
"去年第四季","7","7"
"美国阿拉斯","7","7"
"国阿拉斯加","7","7"
"新罕布什尔","7","6"
"罕布什尔州","7","6"
"的国民党总","7","7"
"民进党总统","7","7"
"统候选人赖","7","7"
"竞争对手的","6","6"
"美国亚利桑","6","6"
"国亚利桑那","6","6"
"日在北京舉","6","6"
"俄罗斯国防","6","6"
"罗斯国防部","6","6"
"乌克兰使用","6","6"
"一些投资者","6","6"
"投资者表示","6","6"
"投资者正在","6","6"
"和地缘政治","6","6"
"紧张局势加","6","6"
"张局势加剧","6","6"
"菲律宾前总","6","6"
"律宾前总统","6","6"
"宾前总统杜","6","6"
"塔克拉玛干","6","4"
"克拉玛干沙","6","4"
"拉玛干沙漠","6","4"
"全國少數民","6","6"
"國少數民族","6","6"
"少數民族傳","6","6"
"數民族傳統","6","6"
"傳統體育運","6","6"
"統體育運動","6","6"
"體育運動會","6","6"
"在湖南大學","6","6"
"湖南大學嶽","6","6"
"南大學嶽麓","6","6"
"大學嶽麓書","6","6"
"學嶽麓書院","6","6"
"嶽麓書院舉","6","6"
"在全球最大","6","6"
"以色列在加","6","6"
"色列在加沙","6","6"
"亞洲發往歐","6","5"
"洲發往歐洲","6","5"
"的中國大陸","6","6"
"贸易紧张局","6","6"
"易紧张局势","6","6"
"向乌克兰提","6","6"
"科技巨头华","6","6"
"技巨头华为","6","6"
"當選總統特","6","6"
"選總統特朗","6","6"
"個月超過上","6","6"
"月超過上年","6","6"
"车制造商的","6","6"
"全球投资者","6","6"
"晶圆代工龙","6","6"
"圆代工龙头","6","6"
"合作伙伴关","6","6"
"作伙伴关系","6","6"
"導體相關股","6","6"
"聯網大會烏","6","5"
"網大會烏鎮","6","5"
"大會烏鎮峰","6","5"
"會烏鎮峰會","6","5"
"国大陆海警","6","6"
"国务资政李","6","6"
"务资政李显","6","6"
"资政李显龙","6","6"
"高质量发展","6","6"
"發言人表示","6","6"
"加沙立即停","6","6"
"沙立即停火","6","6"
"家和地区的","6","6"
"社交媒體上","6","6"
"圖像感測器","6","3"
"席执行官库","6","6"
"执行官库克","6","6"
"苹果在中国","6","6"
"知情人士表","6","6"
"情人士表示","6","6"
"俄罗斯星期","6","6"
"互联网巨头","6","6"
"在接受中新","6","6"
"美国证券交","6","6"
"证券交易委","6","6"
"券交易委员","6","6"
"戰略合作夥","6","4"
"略合作夥伴","6","4"
"合作夥伴關","6","4"
"世界範圍內","6","6"
"十國集團領","6","5"
"國集團領導","6","5"
"集團領導人","6","5"
"集团董事长","6","6"
"中華文明的","6","5"
"中華優秀傳","6","5"
"華優秀傳統","6","5"
"全球範圍內","6","6"
"委员会主席","6","6"
"股市主要股","6","6"
"市主要股指","6","6"
"主要股指期","6","6"
"要股指期货","6","6"
"得克萨斯州","6","6"
"中歐班列累","6","6"
"歐班列累計","6","6"
"中國的依賴","6","6"
"在中國市場","6","6"
"中國市場的","6","6"
"福島第一核","6","6"
"島第一核電","6","6"
"第一核電站","6","6"
"西藏自治区","6","6"
"人第十九次","6","5"
"第十九次峰","6","5"
"应对气候变","6","6"
"对气候变化","6","6"
"民共和国成","6","6"
"共和国成立","6","6"
"天舟八号货","6","5"
"舟八号货运","6","5"
"八号货运飞","6","5"
"标志着中国","6","6"
"級自然保護","6","5"
"自然保護區","6","5"
"影愛好者在","6","6"
"的地缘政治","6","6"
"菲律宾和中","6","6"
"律宾和中国","6","6"
"半导体制造","6","6"
"博魯阿爾特","6","4"
"程辦公室消","6","6"
"辦公室消息","6","6"
"阿塞拜疆首","6","6"
"塞拜疆首都","6","6"
"拜疆首都巴","6","6"
"疆首都巴庫","6","6"
"經濟增長預","6","5"
"濟增長預期","6","5"
"第十五屆中","6","6"
"十五屆中國","6","6"
"來自世界各","6","6"
"日本原子能","6","6"
"此前该公司","6","6"
"是全球最大","6","6"
"的獨特魅力","6","6"
"道琼斯工业","6","6"
"中国制造的","6","5"
"长特奥多罗","6","6"
"中国海的主","6","6"
"研究中心主","6","6"
"吸引了不少","6","6"
"年凈利潤預","6","6"
"中國財政部","6","6"
"美国最高法","6","6"
"和信息化部","6","6"
"國際進口博","6","6"
"際進口博覽","6","6"
"吸引了眾多","6","6"
"国电商巨头","6","6"
"加沙地带停","6","6"
"沙地带停火","6","6"
"委員會主席","6","4"
"消费价格指","6","5"
"费价格指数","6","5"
"位知情人士","6","5"
"發布消息稱","6","6"
"韓國總統尹","6","5"
"國總統尹錫","6","5"
"美联储今年","6","6"
"發展中國家","6","6"
"不确定因素","6","6"
"以色列总理","6","6"
"色列总理内","6","6"
"内塔尼亚胡","6","5"
"俄罗斯和中","6","6"
"月在華新車","6","6"
"日在北京召","6","6"
"在北京召開","6","6"
"互联网泡沫","6","6"
"菲律宾和美","6","6"
"律宾和美国","6","6"
"海紧张局势","6","6"
"低於上年同","6","6"
"於上年同期","6","6"
"聯合國大會","6","6"
"国务院总理","6","6"
"务院总理李","6","6"
"院总理李强","6","6"
"国股市周一","6","6"
"主要消費國","6","6"
"美国人工智","6","6"
"片大厂英伟","6","6"
"大厂英伟达","6","6"
"國傳統文化","6","6"
"发言人毛宁","6","6"
"一个中国原","6","6"
"个中国原则","6","6"
"航天员叶光","6","5"
"天员叶光富","6","5"
"连续第二个","6","6"
"空间站组合","6","4"
"间站组合体","6","4"
"世界气象组","6","6"
"界气象组织","6","6"
"华尔街预期","6","6"
"半导体业务","6","6"
"來首次出現","6","6"
"国债收益率","6","6"
"洲际弹道导","6","5"
"际弹道导弹","6","5"
"月以来首次","6","6"
"舟十九號載","6","5"
"十九號載人","6","5"
"九號載人飛","6","5"
"近東救濟工","6","4"
"東救濟工程","6","4"
"救濟工程處","6","4"
"商務部新聞","6","6"
"務部新聞發","6","6"
"南中国海有","6","6"
"的苹果手机","6","6"
"農業農村部","6","5"
"中國台灣地","6","4"
"國台灣地區","6","4"
"一個中國原","6","6"
"個中國原則","6","6"
"的自然景觀","6","6"
"商務部部長","6","4"
"務部部長王","6","4"
"部部長王文","6","4"
"部長王文濤","6","4"
"第一核电站","6","6"
"美國降息預","6","6"
"股价在盘后","6","5"
"价在盘后交","6","5"
"盘后交易中","6","5"
"卫星发射升","6","6"
"发射任务获","6","6"
"射任务获得","6","6"
"监管机构的","6","6"
"产品巨头小","6","6"
"品巨头小米","6","6"
"汽車零部件","6","4"
"日元貶值的","6","6"
"美國經濟的","6","6"
"湾民众党主","6","6"
"中国科学院","6","6"
"中国进口的","6","6"
"局新聞發言","6","6"
"日本企業的","6","6"
"沉浸式感受","6","6"
"起到拉動作","6","6"
"到拉動作用","6","6"
"针对中国大","6","6"
"对中国大陆","6","6"
"球半導體銷","6","4"
"的歷史最高","6","6"
"世界佛教論","6","4"
"界佛教論壇","6","4"
"的中國市場","6","6"
"国消费者的","6","6"
"排名第二的","6","6"
"低于市场预","6","6"
"組衛星發射","6","6"
"中國的出口","6","5"
"登上微博热","6","6"
"北京中轴线","6","4"
"解放军东部","6","6"
"放军东部战","6","6"
"军东部战区","6","6"
"新闻发言人","6","5"
"色列军队星","6","6"
"列军队星期","6","6"
"联合国秘书","6","6"
"合国秘书长","6","6"
"国秘书长古","6","6"
"秘书长古特","6","6"
"书长古特雷","6","6"
"长古特雷斯","6","6"
"領導人賴清","6","5"
"導人賴清德","6","5"
"美国和欧洲","6","6"
"研究所副所","6","6"
"上海博物馆","6","4"
"菲律宾星期","6","6"
"中国称黄岩","6","6"
"国称黄岩岛","6","6"
"對華半導體","6","6"
"的東京股市","6","6"
"在冠病疫情","6","6"
"中國網球公","6","6"
"國鐵路發送","6","5"
"本經濟産業","6","6"
"嫩真主党领","6","6"
"贸易及工业","6","6"
"易及工业部","6","6"
"鲍威尔表示","6","6"
"克斯坦總統","6","5"
"十四届全国","6","4"
"一定程度上","6","6"
"國家航天局","6","5"
"费者信心指","6","6"
"者信心指数","6","6"
"中央軍委主","6","6"
"央軍委主席","6","6"
"軍委主席習","6","6"
"委主席習近","6","6"
"中國全國累","6","3"
"國全國累計","6","3"
"全國累計發","6","3"
"國累計發電","6","3"
"累計發電裝","6","3"
"計發電裝機","6","3"
"中國運動員","6","5"
"國的海上貨","6","4"
"扎哈罗娃说","6","6"
"中國選手張","6","5"
"新加坡企业","6","6"
"邦基金利率","6","5"
"局集團有限","6","6"
"驻菲律宾大","6","5"
"菲律宾大使","6","5"
"阳能电池板","6","6"
"規模以上工","6","4"
"模以上工業","6","4"
"值同比增長","6","5"
"等產品加征","6","5"
"產品加征關","6","5"
"品加征關稅","6","5"
"延时摄影记","6","5"
"时摄影记录","6","5"
"国科技巨企","6","6"
"舟十八號乘","6","5"
"十八號乘組","6","5"
"造成两人死","6","6"
"成两人死亡","6","6"
