"2gram","Frequency","Total Tweets"
"勁勢","8","8"
"陛下","8","5"
"时开","8","8"
"届三","8","7"
"致数","8","8"
"次於","8","8"
"元文","8","8"
"痘病","8","7"
"為非","8","7"
"長張","8","8"
"個省","8","7"
"夜景","8","7"
"下这","8","8"
"木湖","8","6"
"童话","8","8"
"高企","8","8"
"买下","8","8"
"车时","8","8"
"总是","8","8"
"时分","8","8"
"前国","8","8"
"走到","8","7"
"和傳","8","8"
"好中","8","7"
"钢铁","8","7"
"將訪","8","8"
"應邀","8","8"
"一招","8","7"
"源部","8","7"
"访者","8","7"
"詩經","8","7"
"都没","8","7"
"日夜","8","8"
"並將","8","8"
"州建","8","8"
"載重","8","3"
"市內","8","6"
"車領","8","8"
"年回","8","7"
"中排","8","6"
"多項","8","8"
"司市","8","7"
"门槛","8","8"
"年會","8","6"
"件后","8","8"
"事调","8","8"
"市委","8","8"
"戶的","8","8"
"意向","8","8"
"民銀","8","7"
"境人","8","7"
"首場","8","8"
"仍面","8","8"
"定因","8","8"
"景美","8","7"
"披上","8","8"
"幻的","8","8"
"其間","8","8"
"畫的","8","8"
"州巴","8","8"
"正能","8","7"
"都的","8","8"
"起重","8","7"
"划于","8","8"
"是小","8","8"
"输机","8","7"
"具特","8","8"
"服装","8","8"
"手艺","8","4"
"任职","8","8"
"财产","8","8"
"定会","8","8"
"部落","8","5"
"歌的","8","8"
"平總","8","8"
"動電","8","4"
"梦似","8","6"
"江县","8","8"
"用航","8","8"
"到北","8","8"
"人間","8","7"
"好美","8","8"
"樣游","8","5"
"府已","8","8"
"新手","8","8"
"但分","8","8"
"来对","8","8"
"样做","8","7"
"美科","8","6"
"強對","8","8"
"山如","8","7"
"全是","8","8"
"燦爛","8","8"
"步在","8","8"
"理和","8","8"
"怡保","8","6"
"席部","8","8"
"被拘","8","7"
"库尔","8","7"
"蒂斯","8","7"
"式向","8","8"
"國原","8","8"
"合公","8","8"
"公報","8","6"
"發文","8","8"
"籃球","8","7"
"商人","8","8"
"商船","8","7"
"老龄","8","8"
"质生","8","8"
"惟妙","8","7"
"妙惟","8","7"
"惟肖","8","7"
"度更","8","8"
"周热","8","8"
"热读","8","8"
"月有","8","8"
"这起","8","8"
"起事","8","7"
"來臨","8","8"
"心舉","8","8"
"化方","8","8"
"度与","8","8"
"总计","8","8"
"的瑞","8","8"
"寶石","8","5"
"結冰","8","2"
"面如","8","7"
"融机","8","6"
"洲最","8","7"
"從江","8","7"
"是北","8","8"
"星主","8","8"
"探秘","8","7"
"奇觀","8","8"
"遵循","8","8"
"精品","8","8"
"油畫","8","7"
"的艺","8","8"
"升溫","8","8"
"織的","8","8"
"别的","8","8"
"鏈的","8","8"
"机已","8","8"
"占领","8","8"
"护者","8","5"
"化为","8","8"
"域人","8","7"
"体行","8","7"
"集成","8","7"
"高分","8","7"
"不错","8","8"
"家预","8","8"
"名知","8","8"
"划将","8","8"
"入黑","8","8"
"想不","8","8"
"总经","8","6"
"国也","8","8"
"交接","8","8"
"国食","8","8"
"市面","8","8"
"新考","8","8"
"个航","8","7"
"愿景","8","6"
"哥和","8","8"
"买了","8","8"
"的连","8","8"
"及工","8","8"
"在電","8","8"
"污水","8","5"
"的匯","8","7"
"标签","8","7"
"可通","8","8"
"好几","8","8"
"玩的","8","8"
"华日","8","7"
"內生","8","8"
"現新","8","8"
"米高","8","8"
"门特","8","7"
"进了","8","8"
"晚宴","8","6"
"车司","8","8"
"电网","8","8"
"林一","8","6"
"市南","8","8"
"號月","8","6"
"果中","8","8"
"在該","8","8"
"人入","8","8"
"入困","8","8"
"批評","8","8"
"久性","8","6"
"業協","8","5"
"焦大","8","8"
"工地","8","7"
"速發","8","8"
"在老","8","8"
"老齡","8","7"
"人正","8","8"
"走私","8","7"
"家将","8","8"
"表傅","8","8"
"傅聰","8","7"
"受關","8","8"
"上传","8","7"
"星顺","8","8"
"月会","8","8"
"治家","8","8"
"均水","8","8"
"手續","8","7"
"前为","8","8"
"球汽","8","8"
"的副","8","7"
"指引","8","8"
"了令","8","8"
"和本","8","8"
"在探","8","8"
"果已","8","8"
"在和","8","8"
"興趣","8","8"
"受瞩","8","8"
"達了","8","8"
"出差","8","8"
"泰地","8","8"
"泰市","8","8"
"花竞","8","8"
"若仙","8","7"
"壁画","8","4"
"以北","8","8"
"们以","8","8"
"出身","8","7"
"風雨","8","8"
"司以","8","8"
"五角","8","8"
"九龍","8","5"
"步入","8","8"
"月低","8","8"
"月超","8","8"
"月單","8","8"
"音速","8","6"
"在科","8","8"
"時至","8","8"
"限度","8","6"
"用核","8","8"
"艙外","8","5"
"的爆","8","8"
"爆火","8","8"
"门大","8","7"
"休闲","8","8"
"的葡","8","6"
"马交","8","7"
"示美","8","8"
"秦始","8","3"
"始皇","8","3"
"帝陵","8","4"
"指揮","8","8"
"现增","8","8"
"弹和","8","8"
"和發","8","8"
"會現","8","7"
"學發","8","7"
"在相","8","8"
"是长","8","8"
"將接","8","8"
"正义","8","8"
"合宣","8","6"
"涉足","8","8"
"策划","8","8"
"大日","8","6"
"本印","8","5"
"米級","8","6"
"偉大","8","8"
"的領","8","8"
"又要","8","8"
"洞庭","8","5"
"庭湖","8","5"
"載電","8","7"
"車市","8","7"
"的減","8","8"
"通報","8","7"
"證實","8","8"
"遊的","8","7"
"熱門","8","8"
"上加","8","8"
"化旅","8","8"
"步步","8","8"
"崩盘","8","8"
"外开","8","8"
"次飞","8","8"
"能还","8","8"
"告别","8","8"
"场一","8","8"
"态良","8","8"
"测到","8","8"
"列運","8","8"
"二人","8","5"
"频在","8","8"
"环比","8","8"
"門大","8","7"
"尼集","8","7"
"和電","8","8"
"見者","8","8"
"京天","8","7"
"來觀","8","8"
"晶莹","8","8"
"觀中","8","7"
"外发","8","7"
"手提","8","8"
"的野","8","8"
"品种","8","7"
"恶劣","8","8"
"推升","8","8"
"目睹","8","8"
"峰的","8","8"
"雪中","8","8"
"导演","8","6"
"体操","8","8"
"吴柳","8","5"
"柳芳","8","5"
"品以","8","7"
"球投","8","8"
"果出","8","8"
"与去","8","8"
"在那","8","8"
"不分","8","8"
"澈的","8","8"
"公祭","8","7"
"帖子","8","6"
"過後","8","8"
"交警","8","6"
"死刑","8","7"
"到家","8","8"
"头号","8","8"
"能影","8","7"
"体会","8","8"
"副院","8","8"
"原材","8","8"
"多资","8","8"
"不超","8","7"
"证会","8","7"
"享用","8","7"
"作机","8","8"
"獨自","8","8"
"师傅","8","7"
"局消","8","8"
"靈光","8","3"
"佛牙","8","3"
"牙舍","8","3"
"舍利","8","3"
"供奉","8","5"
"游记","8","7"
"月一","8","8"
"大进","8","8"
"治的","8","8"
"对党","8","8"
"構的","8","8"
"謹慎","8","8"
"透的","8","8"
"上就","8","8"
"網記","8","8"
"一八","8","7"
"的血","8","8"
"能因","8","8"
"少子","8","7"
"德萊","8","3"
"婦女","8","5"
"及全","8","8"
"和支","8","8"
"局已","8","8"
"泉衛","8","8"
"亲人","8","8"
"一无","8","7"
"古拉","8","6"
"路和","8","8"
"国湖","8","6"
"中线","8","8"
"座大","8","8"
"全顾","8","8"
"登记","8","5"
"仅剩","8","8"
"略有","8","8"
"演变","8","8"
"以實","8","8"
"值高","8","8"
"又美","8","8"
"有記","8","8"
"漲到","8","8"
"廠將","8","7"
"在逐","8","8"
"和零","8","8"
"所提","8","8"
"点是","8","8"
"奢华","8","8"
"仅为","8","8"
"发酵","8","8"
"表聲","8","8"
"漢語","8","5"
"兩隻","8","6"
"館的","8","8"
"局副","8","8"
"探尋","8","8"
"要想","8","8"
"防衛","8","4"
"爭中","8","7"
"美了","8","8"
"向新","8","8"
"会表","8","8"
"还表","8","8"
"區中","8","8"
"影師","8","8"
"了巨","8","8"
"司是","8","8"
"大范","8","8"
"通縮","8","6"
"剩的","8","8"
"业已","8","8"
"昔日","8","8"
"壟斷","8","7"
"技有","8","8"
"塑造","8","8"
"行最","8","8"
"多層","8","5"
"二财","8","8"
"于分","8","8"
"蛟龙","8","4"
"龙号","8","4"
"的財","8","8"
"图在","8","8"
"子女","8","7"
"牧場","8","5"
"在是","8","8"
"民银","8","7"
"清代","8","6"
"最為","8","8"
"嘗試","8","8"
"梵净","8","4"
"净山","8","4"
"猴子","8","5"
"布在","8","8"
"天前","8","8"
"令的","8","8"
"的狀","8","8"
"京方","8","8"
"内消","8","7"
"从这","8","8"
"演化","8","8"
"滑行","8","6"
"眾的","8","8"
"斯塔","8","8"
"本也","8","8"
"特魅","8","8"
"析指","8","8"
"拉丁","8","7"
"丁美","8","7"
"其盟","8","8"
"用英","8","8"
"著作","8","8"
"致富","8","7"
"响起","8","8"
"申扎","8","4"
"的儿","8","8"
"州舉","8","8"
"數百","8","8"
"與世","8","7"
"盛世","8","7"
"本成","8","8"
"政黨","8","5"
"將不","8","6"
"部表","8","8"
"没收","8","8"
"八屆","8","7"
"會正","8","8"
"遍布","8","8"
"小红","8","6"
"红书","8","6"
"日渐","8","8"
"均每","8","8"
"瑞幸","8","7"
"被美","8","8"
"非中","8","6"
"得在","8","7"
"操控","8","8"
"党议","8","8"
"重现","8","8"
"国举","8","8"
"系中","8","8"
"了台","8","8"
"珍珠","8","6"
"慈善","8","8"
"善的","8","8"
"的灵","8","8"
"武力","8","7"
"论自","8","7"
"日深","8","8"
"天宣","8","8"
"這位","8","7"
"时停","8","8"
"并发","8","8"
"展高","8","7"
"強大","8","6"
"万平","8","8"
"近千","8","7"
"入场","8","8"
"绚丽","8","8"
"遠鏡","8","3"
"的卡","8","8"
"的選","8","7"
"并要","8","8"
"文组","8","7"
"会通","8","8"
"种类","8","8"
"局长","8","8"
"集了","8","8"
"峰時","8","8"
"至有","8","8"
"沿岸","8","8"
"切断","8","8"
"的轉","8","8"
"发后","8","8"
"完工","8","8"
"发中","8","8"
"这轮","8","8"
"看更","8","8"
"的趨","8","8"
"价走","8","8"
"然大","8","8"
"大波","8","8"
"日創","8","8"
"羊肉","8","7"
"已至","8","8"
"味蕾","8","8"
"何一","8","8"
"到拉","8","8"
"家是","8","8"
"那麼","8","8"
"節在","8","7"
"的包","8","8"
"離岸","8","3"
"会期","8","8"
"能对","8","8"
"於當","8","8"
"中多","8","8"
"美航","8","8"
"年秋","8","8"
"会第","8","8"
"申遗","8","7"
"的去","8","8"
"較多","8","7"
"比海","8","7"
"中位","8","8"
"观态","8","8"
"治风","8","8"
"猜测","8","8"
"两项","8","8"
"到担","8","8"
"漸濃","8","8"
"安岭","8","6"
"个不","8","8"
"错过","8","7"
"从大","8","8"
"年持","8","8"
"害的","8","8"
"击行","8","8"
"收紧","8","8"
"案中","8","8"
"體市","8","5"
"位數","8","8"
"球供","8","8"
"就被","8","8"
"路边","8","7"
"同盟","8","8"
"启了","8","8"
"在将","8","8"
"要发","8","8"
"始的","8","8"
"中等","8","7"
"更可","8","8"
"连日","8","8"
"日来","8","8"
"次地","8","8"
"新出","8","8"
"的產","8","8"
"優先","8","7"
"玉米","8","8"
"為零","8","8"
"宾海","8","8"
"將放","8","8"
"將更","8","8"
"繁殖","8","8"
"率達","8","8"
"国白","8","8"
"局集","8","8"
"始發","8","7"
"標箱","8","7"
"態勢","8","8"
"看待","8","7"
"众和","8","8"
"是政","8","8"
"果然","8","8"
"默德","8","8"
"让它","8","8"
"球多","8","7"
"通人","8","7"
"着眼","8","7"
"手術","8","4"
"期推","8","8"
"醫生","8","6"
"情期","8","8"
"车将","8","8"
"三峡","8","7"
"花样","8","7"
"进出","8","7"
"受此","8","8"
"个主","8","8"
"一在","8","8"
"陸出","8","7"
"括在","8","8"
"差异","8","7"
"車零","8","6"
"年量","8","8"
"座山","8","7"
"与欧","8","7"
"洲联","8","8"
"比奥","8","6"
"长假","8","8"
"头特","8","8"
"华州","8","7"
"度被","8","8"
"行主","8","8"
"際社","8","8"
"電解","8","5"
"驅動","8","8"
"合一","8","8"
"失敗","8","8"
"拉善","8","7"
"恐龙","8","5"
"达人","8","8"
"以每","8","8"
"民局","8","6"
"博弈","8","7"
"中鐵","8","7"
"洲际","8","7"
"追赶","8","7"
"和泰","8","7"
"民对","8","8"
"排隊","8","7"
"于对","8","8"
"能一","8","8"
"明市","8","8"
"次对","8","7"
"山文","8","3"
"出解","8","8"
"雜誌","8","7"
"論述","8","8"
"不變","8","6"
"上自","8","8"
"万多","8","8"
"队正","8","8"
"路段","8","8"
"詩意","8","8"
"捉到","8","8"
"赴港","8","8"
"能改","8","8"
"所幸","8","8"
"略伙","8","8"
"多可","8","8"
"大电","8","8"
"两地","8","7"
"利于","8","8"
"天之","8","7"
"的豪","8","8"
"校友","8","7"
"亚军","8","8"
"电气","8","6"
"有公","8","8"
"零食","8","7"
"避难","8","8"
"飞越","8","8"
"摩大","8","7"
"伊犁","8","8"
"业产","8","8"
"山地","8","4"
"而已","8","8"
"医学","8","7"
"為對","8","8"
"宝藏","8","8"
"女的","8","6"
"點指","8","8"
"式體","8","7"
"統體","8","7"
"各民","8","6"
"橫跨","8","8"
"得堡","8","8"
"绝的","8","8"
"已增","8","8"
"國紐","8","8"
"被人","8","8"
"率已","8","8"
"计票","8","6"
"吐魯","8","6"
"魯番","8","6"
"會和","8","8"
"为可","8","8"
"们还","8","8"
"级决","8","8"
"风格","8","8"
"國專","8","8"
"大有","8","8"
"洋主","8","6"
"重灾","8","7"
"務官","8","5"
"次參","8","8"
"博故","8","8"
"銀集","8","4"
"南人","8","7"
"洲等","8","8"
"卡拉","8","8"
"僅在","8","8"
"高關","8","8"
"獲獎","8","6"
"發基","8","6"
"大暴","8","7"
"家队","8","6"
"兰提","8","8"
"联欢","8","8"
"鸿蒙","8","4"
"是青","8","7"
"愉快","8","8"
"者感","8","8"
"平指","8","8"
"調了","8","8"
"些股","8","8"
"物出","8","5"
"本出","8","8"
"按地","8","8"
"的刺","8","8"
"同美","8","8"
"退役","8","8"
"向来","8","8"
"太酷","8","8"
"負面","8","8"
"渤海","8","4"
"式投","8","8"
"會烏","8","6"
"窗外","8","5"
"在卡","8","8"
"方说","8","8"
"区迎","8","8"
"省西","8","8"
"礼上","8","7"
"享了","8","8"
"学子","8","6"
"区将","8","7"
"黄山","8","5"
"以减","8","8"
"此之","8","8"
"有几","8","8"
"日分","8","8"
"国集","8","8"
"跳台","8","7"
"员将","8","8"
"秘境","8","7"
"京一","8","8"
"布财","8","8"
"跑步","8","6"
"的程","8","8"
"势磅","8","7"
"的还","8","8"
"在對","8","8"
"为基","8","8"
"競賽","8","7"
"的參","8","7"
"國西","8","8"
"中可","8","8"
"览会","8","8"
"血液","8","7"
"字路","8","7"
"教父","8","6"
"与香","8","7"
"汇款","8","5"
"未经","8","8"
"普洱","8","6"
"一遇","8","8"
"遇的","8","8"
"州州","8","8"
"中學","8","7"
"为第","8","8"
"驗中","8","7"
"杀手","8","8"
"墩墩","8","3"
"深水","8","7"
"署一","8","8"
"乱象","8","8"
"一塊","8","7"
"湖中","8","8"
"王國","8","7"
"漂浮","8","8"
"疲弱","8","8"
"外對","8","8"
"國一","8","8"
"正確","8","8"
"手法","8","8"
"济刺","8","8"
"对通","8","8"
"试射","8","7"
"力争","8","8"
"于日","8","8"
"震度","8","6"
"者向","8","8"
"元新","8","8"
"有个","8","8"
"自的","8","8"
"优步","8","5"
"家思","8","7"
"件等","8","8"
"霸權","8","7"
"正努","8","8"
"雙人","8","5"
"不景","8","8"
"为泰","8","8"
"究團","8","7"
"團領","8","6"
"而美","8","7"
"者来","8","8"
"未必","8","8"
"瑞信","8","7"
"将影","8","8"
"场人","8","8"
"從北","8","8"
"年終","8","4"
"有国","8","8"
"鎧俠","8","5"
"员约","8","8"
"起人","8","7"
"度政","8","8"
"為由","8","8"
"者用","8","8"
"用不","8","8"
"秀傳","8","7"
"人為","8","8"
"十名","8","7"
"業收","8","6"
"在小","8","8"
"出有","8","8"
"重挫","8","8"
"对乌","8","8"
"学中","8","8"
"者带","8","8"
"暢銷","8","7"
"奇蹟","8","8"
"家餐","8","7"
"将提","8","7"
"能進","8","8"
"朝著","8","8"
"菜的","8","8"
"未达","8","8"
"和他","8","8"
"以待","8","8"
"現中","8","8"
"为年","8","8"
"然很","8","8"
"该机","8","8"
"际货","8","8"
"济前","8","8"
"在陕","8","8"
"机密","8","7"
"幅提","8","8"
"心部","8","7"
"万台","8","7"
"是香","8","8"
"駛出","8","6"
"分散","8","7"
"是受","8","8"
"而大","8","8"
"島第","8","8"
"人眼","8","8"
"地點","8","7"
"國留","8","5"
"次開","8","7"
"金平","8","5"
"祖先","8","7"
"和共","8","8"
"在面","8","8"
"路人","8","8"
"时空","8","7"
"們一","8","7"
"天安","8","7"
"后就","8","8"
"年产","8","8"
"量上","8","8"
"少一","8","8"
"合組","8","7"
"票回","8","8"
"约为","8","8"
"地帶","8","6"
"的布","8","8"
"岩石","8","8"
"何種","8","7"
"超强","8","8"
"强台","8","8"
"号货","8","7"
"运飞","8","7"
"和无","8","8"
"房和","8","7"
"也需","8","8"
"題為","8","8"
"不适","8","8"
"偶像","8","8"
"瀕危","8","6"
"海运","8","8"
"家家","8","8"
"一高","8","7"
"栏作","8","8"
"融危","8","8"
"阿云","8","8"
"云津","8","8"
"津礁","8","8"
"是两","8","8"
"多款","8","8"
"汇聚","8","8"
"菊花","8","6"
"风味","8","8"
"开封","8","5"
"单车","8","5"
"美团","8","6"
"布暂","8","8"
"有美","8","8"
"期而","8","8"
"加注","8","5"
"结论","8","8"
"在利","8","8"
"文创","8","7"
"眾議","8","7"
"溯到","8","8"
"已知","8","8"
"缤纷","8","8"
"大发","8","8"
"司提","8","8"
"樟宜","8","6"
"大开","8","8"
"国部","8","8"
"期发","8","8"
"会为","8","8"
"核碎","8","4"
"生和","8","8"
"犯下","8","8"
"的粉","8","8"
"义务","8","8"
"司对","8","8"
"或将","8","8"
"士和","8","7"
"率也","8","8"
"一輛","8","6"
"及国","8","7"
"受大","8","7"
"輛的","8","8"
"意度","8","8"
"的田","8","8"
"體操","8","6"
"從此","8","8"
"下第","8","7"
"近半","8","8"
"逊的","8","8"
"屡创","8","8"
"业指","8","8"
"復旦","8","5"
"人进","8","8"
"艾格","8","7"
"智利","8","7"
"香蕉","8","7"
"万公","8","8"
"空工","8","7"
"早日","8","7"
"多部","8","8"
"日空","8","6"
"巴的","8","8"
"不慎","8","8"
"让投","8","8"
"人驾","8","8"
"晨雾","8","7"
"高雄","8","8"
"訪了","8","8"
"肉骨","8","8"
"而有","8","8"
"货紧","8","8"
"黃色","8","8"
"的抵","8","8"
"天白","8","8"
"周将","8","7"
"府星","8","8"
"鳳凰","8","4"
"溢出","8","8"
"口博","8","8"
"静的","8","7"
"罗布","8","5"
"的亲","8","8"
"况不","8","8"
"躋身","8","7"
"疆伊","8","8"
"于上","8","8"
"激励","8","8"
"助手","8","7"
"能热","8","8"
"利返","8","6"
"山间","8","8"
"手風","8","3"
"風琴","8","3"
"调色","8","6"
"金黄","8","8"
"布什","8","7"
"店主","8","5"
"获益","8","8"
