"4gram","Frequency","Total Tweets"
"的降雨量","3","3"
"泡沫经济","3","3"
"经济崩溃","3","3"
"的日元兑","3","3"
"体现出日","3","3"
"现出日本","3","3"
"气管道泄","3","3"
"因为投资","3","3"
"下跌至少","3","3"
"周三批准","3","3"
"口可乐日","3","3"
"可乐日本","3","3"
"于星期五","3","3"
"部海域发","3","3"
"有投资者","3","3"
"学考试中","3","3"
"涉嫌欺诈","3","3"
"东京地方","3","3"
"京地方法","3","3"
"地方法院","3","3"
"大召开前","3","3"
"了广泛的","3","3"
"了美国政","3","3"
"政府的一","3","3"
"海外资产","3","3"
"机构星期","3","3"
"美国劳工","3","3"
"国劳工部","3","3"
"新的通胀","3","3"
"在北美生","3","3"
"北美生产","3","3"
"星电子已","3","3"
"已在美国","3","3"
"在美国对","3","3"
"方面获得","3","3"
"英特尔计","3","3"
"特尔计划","3","3"
"口国印度","3","3"
"出现涨跌","3","3"
"这些官员","3","3"
"获得授权","3","3"
"于台积电","3","3"
"征二号丙","3","3"
"二号丙运","3","3"
"号丙运载","3","3"
"丙运载火","3","3"
"出预期的","3","3"
"电动车公","3","3"
"动车公司","3","3"
"车公司蔚","3","3"
"公司蔚来","3","3"
"司蔚来汽","3","3"
"袭击事件","3","3"
"被命名为","3","3"
"制造能力","3","3"
"方面发挥","3","3"
"控股公司","3","3"
"制造商小","3","3"
"阿拉伯联","3","3"
"拉伯联合","3","3"
"伯联合酋","3","3"
"联合酋长","3","3"
"合酋长国","3","3"
"不可挡的","3","3"
"乐流媒体","3","3"
"给俄罗斯","3","3"
"正努力应","3","3"
"这凸显出","3","3"
"实际增长","3","3"
"过雷曼危","3","3"
"收购计划","3","3"
"获得国际","3","3"
"执行官戴","3","3"
"行官戴蒙","3","3"
"美国和全","3","3"
"推入衰退","3","3"
"的主要供","3","3"
"主要供应","3","3"
"个月高于","3","3"
"过了新冠","3","3"
"的需求复","3","3"
"财政和货","3","3"
"政和货币","3","3"
"和货币政","3","3"
"的反政府","3","3"
"领域的最","3","3"
"车动力电","3","3"
"比增长超","3","3"
"增长超过","3","3"
"超过一倍","3","3"
"民用航空","3","3"
"生产线的","3","3"
"如果经济","3","3"
"台积电等","3","3"
"引发投资","3","3"
"远未结束","3","3"
"货膨胀已","3","3"
"后于中国","3","3"
"复苏迹象","3","3"
"日本的国","3","3"
"没有做好","3","3"
"批评中国","3","3"
"受制裁俄","3","3"
"的超级游","3","3"
"华盛顿方","3","3"
"盛顿方面","3","3"
"来自海外","3","3"
"免签措施","3","3"
"本国内旅","3","3"
"亚政府正","3","3"
"出口量的","3","3"
"复苏的希","3","3"
"苏的希望","3","3"
"这是典型","3","3"
"是典型的","3","3"
"中美企业","3","3"
"索尼开发","3","3"
"尼开发出","3","3"
"至目前的","3","3"
"就业报告","3","3"
"次大幅加","3","3"
"解通胀压","3","3"
"中国光伏","3","3"
"企业运营","3","3"
"菲律宾首","3","3"
"律宾首都","3","3"
"宾首都马","3","3"
"马尼拉的","3","3"
"股票周一","3","3"
"周一下跌","3","3"
"截至周一","3","3"
"在香港市","3","3"
"有所下降","3","3"
"国国内旅","3","3"
"的成年人","3","3"
"起到了拉","3","3"
"到了拉动","3","3"
"了拉动作","3","3"
"新能源在","3","3"
"在车载电","3","3"
"菲律宾前","3","3"
"在日外国","3","3"
"日本一家","3","3"
"日本留学","3","3"
"增长势头","3","3"
"这个冬天","3","3"
"年轻人的","3","3"
"可以轻松","3","3"
"索尼表示","3","3"
"对英特尔","3","3"
"重要的市","3","3"
"要的市场","3","3"
"国星期天","3","3"
"务获得圆","3","3"
"获得圆满","3","3"
"住在日本","3","3"
"到日元贬","3","3"
"在其他国","3","3"
"究团队开","3","3"
"足不出户","3","3"
"体育运动","3","3"
"布鲁克林","3","3"
"精神疾病","3","3"
"境外输入","3","3"
"短时间内","3","3"
"了日本国","3","3"
"进半导体","3","3"
"体的能力","3","3"
"汇储备在","3","3"
"月同比减","3","3"
"创历史最","3","3"
"年底减少","3","3"
"俄罗斯正","3","3"
"使用核武","3","3"
"国会提出","3","3"
"我们不能","3","3"
"不能允许","3","3"
"在日本投","3","3"
"出口用于","3","3"
"器系统的","3","3"
"星电子预","3","3"
"将大幅下","3","3"
"半导体晶","3","3"
"天然气进","3","3"
"然气进口","3","3"
"孟加拉国","3","3"
"卖出美元","3","3"
"出美元的","3","3"
"美元的外","3","3"
"天凌晨发","3","3"
"俄罗斯发","3","3"
"乌克兰展","3","3"
"克兰展开","3","3"
"也就是说","3","3"
"需求告一","3","3"
"求告一段","3","3"
"生产武器","3","3"
"近一半的","3","3"
"国国家外","3","3"
"家外汇管","3","3"
"外汇管理","3","3"
"汇管理局","3","3"
"招聘活动","3","3"
"公司上周","3","3"
"决定大幅","3","3"
"公司决定","3","3"
"美国住房","3","3"
"但仍接近","3","3"
"年来的高","3","3"
"来的高点","3","3"
"以俄罗斯","3","3"
"美国之间","3","3"
"该公司去","3","3"
"迅速增长","3","3"
"数百亿美","3","3"
"合作应对","3","3"
"首席安全","3","3"
"席安全官","3","3"
"罪名成立","3","3"
"原因是他","3","3"
"现在面临","3","3"
"元大幅贬","3","3"
"有望扩大","3","3"
"票市场上","3","3"
"溪管道泄","3","3"
"安全局星","3","3"
"全局星期","3","3"
"本月开始","3","3"
"事故死亡","3","3"
"的政策将","3","3"
"不久的将","3","3"
"久的将来","3","3"
"机在日本","3","3"
"对中国依","3","3"
"没有中国","3","3"
"从长远来","3","3"
"之前预期","3","3"
"去年推出","3","3"
"年推出的","3","3"
"能会推高","3","3"
"俄罗斯支","3","3"
"以美国为","3","3"
"方案达成","3","3"
"正在制定","3","3"
"应对经济","3","3"
"日经记者","3","3"
"汇市场的","3","3"
"这些股票","3","3"
"如果我们","3","3"
"桥水创始","3","3"
"水创始人","3","3"
"冲基金公","3","3"
"战略物资","3","3"
"可能最快","3","3"
"能最快在","3","3"
"为菲律宾","3","3"
"程芯片的","3","3"
"的挑战和","3","3"
"金融动荡","3","3"
"度上是因","3","3"
"上是因为","3","3"
"发金融市","3","3"
"处境尴尬","3","3"
"美国品牌","3","3"
"中国等市","3","3"
"在中国面","3","3"
"国面临的","3","3"
"特朗普时","3","3"
"朗普时代","3","3"
"对中国和","3","3"
"汽车创始","3","3"
"车创始人","3","3"
"俄罗斯向","3","3"
"了历史最","3","3"
"史最低水","3","3"
"松了一口","3","3"
"了一口气","3","3"
"的激烈竞","3","3"
"停止在俄","3","3"
"止在俄罗","3","3"
"关闭了在","3","3"
"乌克兰有","3","3"
"该公司无","3","3"
"部的数据","3","3"
"持有的美","3","3"
"只有不到","3","3"
"促使中国","3","3"
"中国石化","3","3"
"国股市已","3","3"
"那些受益","3","3"
"些受益于","3","3"
"政府刺激","3","3"
"广汽集团","3","3"
"的工作量","3","3"
"本车企在","3","3"
"为东南亚","3","3"
"较长时间","3","3"
"捕捉到的","3","3"
"希望能够","3","3"
"更有效地","3","3"
"帮助缓解","3","3"
"在家工作","3","3"
"初步估计","3","3"
"助俄罗斯","3","3"
"屡创新高","3","3"
"的商业模","3","3"
"我们已经","3","3"
"的海平面","3","3"
"面上升速","3","3"
"弱于预期","3","3"
"对于经济","3","3"
"经济动荡","3","3"
"竞争加剧","3","3"
"县星期一","3","3"
"价格优势","3","3"
"计划将来","3","3"
"代移动通","3","3"
"中国特稿","3","3"
"是怎么做","3","3"
"新加坡开","3","3"
"这个欧洲","3","3"
"共同利益","3","3"
"丰田章男","3","3"
"资电动汽","3","3"
"凸显出中","3","3"
"增长停滞","3","3"
"停滞不前","3","3"
"施可能会","3","3"
"今年余下","3","3"
"在中国境","3","3"
"月举行的","3","3"
"的研究报","3","3"
"当务之急","3","3"
"务之急是","3","3"
"食品药品","3","3"
"并标志着","3","3"
"住房贷款","3","3"
"和摩根大","3","3"
"今年中国","3","3"
"国内主要","3","3"
"企业的社","3","3"
"最多的是","3","3"
"的含税价","3","3"
"天公布的","3","3"
"恶化隐忧","3","3"
"关联公司","3","3"
"公司将支","3","3"
"司将支付","3","3"
"进行测试","3","3"
"出美国股","3","3"
"体平台的","3","3"
"能提高到","3","3"
"的候选人","3","3"
"四川成都","3","3"
"疫情之后","3","3"
"四级飓风","3","3"
"心星期三","3","3"
"目标区间","3","3"
"成为欧洲","3","3"
"年来规模","3","3"
"跑车制造","3","3"
"批准辉瑞","3","3"
"强风暴雨","3","3"
"的价格持","3","3"
"的价格相","3","3"
"合国安理","3","3"
"国安理会","3","3"
"国内销量","3","3"
"济学家在","3","3"
"学家在一","3","3"
"家在一份","3","3"
"中国货币","3","3"
"边境开放","3","3"
"正式实施","3","3"
"合作框架","3","3"
"抗新冠病","3","3"
"国新建半","3","3"
"相关内容","3","3"
"导地位的","3","3"
"中国的供","3","3"
"市场不断","3","3"
"的中国企","3","3"
"的高增长","3","3"
"充满期待","3","3"
"在印度新","3","3"
"印度新建","3","3"
"了巨大的","3","3"
"一些航班","3","3"
"是中国在","3","3"
"越来越强","3","3"
"主要来自","3","3"
"入美元的","3","3"
"趋势加强","3","3"
"在印度生","3","3"
"印度生产","3","3"
"究人员说","3","3"
"表现坚挺","3","3"
"史第二高","3","3"
"中国国债","3","3"
"美元兑人","3","3"
"元兑人民","3","3"
"兑人民币","3","3"
"推出一个","3","3"
"多个地方","3","3"
"克斯坦总","3","3"
"斯坦总统","3","3"
"政治问题","3","3"
"俄罗斯生","3","3"
"运输公司","3","3"
"旅行需求","3","3"
"品的成本","3","3"
"前景蒙上","3","3"
"高峰时段","3","3"
"公司最新","3","3"
"根据日本","3","3"
"的分析结","3","3"
"分析结果","3","3"
"大的变化","3","3"
"乌局势加","3","3"
"和食品的","3","3"
"和中国大","3","3"
"什么关系","3","3"
"在中国引","3","3"
"大利亚最","3","3"
"利亚最大","3","3"
"采取的措","3","3"
"取的措施","3","3"
"抛售压力","3","3"
"依然存在","3","3"
"俄罗斯停","3","3"
"至少五人","3","3"
"少五人死","3","3"
"五人死亡","3","3"
"企业估值","3","3"
"次低于上","3","3"
"宅家需求","3","3"
"主要使用","3","3"
"所开发出","3","3"
"联储将在","3","3"
"如果有人","3","3"
"据中心的","3","3"
"无法维持","3","3"
"大国之间","3","3"
"欧洲股市","3","3"
"狂风暴雨","3","3"
"可能会让","3","3"
"购买燃料","3","3"
"个乌克兰","3","3"
"宣布取消","3","3"
"其支持者","3","3"
"联邦快递","3","3"
"邦快递集","3","3"
"快递集团","3","3"
"这种电池","3","3"
"这是最新","3","3"
"访分析师","3","3"
"讨论乌克","3","3"
"论乌克兰","3","3"
"火上浇油","3","3"
"对普京的","3","3"
"公司的首","3","3"
"司的首席","3","3"
"全球两大","3","3"
"厦门航空","3","3"
"的供应能","3","3"
"管机构表","3","3"
"周四宣布","3","3"
"万美元以","3","3"
"法庭文件","3","3"
"史最低的","3","3"
"下个月开","3","3"
"个月开始","3","3"
"利率政策","3","3"
"球主要央","3","3"
"持负利率","3","3"
"引起议论","3","3"
"在新一代","3","3"
"新一代汽","3","3"
"一代汽车","3","3"
"他们认为","3","3"
"本银行的","3","3"
"是首次在","3","3"
"龙宫的样","3","3"
"地方城市","3","3"
"将比上年","3","3"
"双职工家","3","3"
"职工家庭","3","3"
"家庭购买","3","3"
"希望利用","3","3"
"是世界经","3","3"
"额将达到","3","3"
"的看跌期","3","3"
"一家日本","3","3"
"证券公司","3","3"
"价进一步","3","3"
"这一期间","3","3"
"嗅觉和味","3","3"
"获得通过","3","3"
"要生产国","3","3"
"中国航空","3","3"
"航空安全","3","3"
"最大的美","3","3"
"大的美国","3","3"
"损失超过","3","3"
"国大陆攻","3","3"
"可能会大","3","3"
"少在中国","3","3"
"冻结俄罗","3","3"
"结俄罗斯","3","3"
"中国提高","3","3"
"架无人机","3","3"
"可能会成","3","3"
"能会成为","3","3"
"的下一个","3","3"
"他认为美","3","3"
"及土耳其","3","3"
"边贸易额","3","3"
"贸易额的","3","3"
"戴口罩和","3","3"
"将在周三","3","3"
"抗通货膨","3","3"
"初以来新","3","3"
"安全造成","3","3"
"月开始向","3","3"
"倍以上的","3","3"
"加息的预","3","3"
"息的预期","3","3"
"低点附近","3","3"
"的购买力","3","3"
"没有通过","3","3"
"中国零部","3","3"
"在中国以","3","3"
"铃木在印","3","3"
"木在印度","3","3"
"的温室效","3","3"
"温室效应","3","3"
"洲新兴市","3","3"
"上的热带","3","3"
"车市场的","3","3"
"开始流行","3","3"
"保时捷的","3","3"
"名列前茅","3","3"
"金额最高","3","3"
"使用化石","3","3"
"用化石燃","3","3"
"关键一步","3","3"
"消费能力","3","3"
"续两个月","3","3"
"疫情下生","3","3"
"情下生活","3","3"
"的抗病毒","3","3"
"利率维持","3","3"
"率维持在","3","3"
"本田挑战","3","3"
"销量首位","3","3"
"无线充电","3","3"
"零部件大","3","3"
"电设备的","3","3"
"动汽车转","3","3"
"景原因是","3","3"
"是气候变","3","3"
"以上人口","3","3"
"就业人数","3","3"
"强烈地震","3","3"
"至少一人","3","3"
"少一人死","3","3"
"出口关税","3","3"
"有可能达","3","3"
"对保时捷","3","3"
"运输量同","3","3"
"输量同比","3","3"
"恢复到了","3","3"
"食品进口","3","3"
"市场调查","3","3"
"马可斯星","3","3"
"可斯星期","3","3"
"鹿儿岛市","3","3"
"滚滚浓烟","3","3"
"长达一个","3","3"
"达一个月","3","3"
"的芯片制","3","3"
"制造商台","3","3"
"造商台积","3","3"
"商台积电","3","3"
"台积电表","3","3"
"积电表示","3","3"
"没有产生","3","3"
"陆续进入","3","3"
"续上涨的","3","3"
"在此之前","3","3"
"在台海局","3","3"
"海局势日","3","3"
"运营商的","3","3"
"人意料地","3","3"
"人力部长","3","3"
"部长陈诗","3","3"
"长陈诗龙","3","3"
"集团股权","3","3"
"团股权的","3","3"
"巴巴的股","3","3"
"比例将从","3","3"
"周五收盘","3","3"
"斯指数下","3","3"
"来的担忧","3","3"
"配送中心","3","3"
"其投资者","3","3"
"回购股票","3","3"
"财政援助","3","3"
"各家企业","3","3"
"业绩恶化","3","3"
"美联储最","3","3"
"币政策会","3","3"
"防疫部门","3","3"
"大流行暴","3","3"
"流行暴发","3","3"
"三年来首","3","3"
"口目的地","3","3"
"二手交易","3","3"
"元急剧贬","3","3"
"急剧贬值","3","3"
"让人感觉","3","3"
"周四同意","3","3"
"公司打算","3","3"
"股票回购","3","3"
"果公司现","3","3"
"疫情初期","3","3"
"截至周三","3","3"
"超过特斯","3","3"
"过特斯拉","3","3"
"表现优异","3","3"
"的高水平","3","3"
"喜忧参半","3","3"
"消费者越","3","3"
"费者越来","3","3"
"国规模以","3","3"
"上工业增","3","3"
"增加值同","3","3"
"加值同比","3","3"
"固定资产","3","3"
"面对面的","3","3"
"所有员工","3","3"
"日银实施","3","3"
"和欧元等","3","3"
"是一个打","3","3"
"一个打击","3","3"
"给中国的","3","3"
"家游戏公","3","3"
"仍不足以","3","3"
"焦虑不安","3","3"
"大学排名","3","3"
"未来三年","3","3"
"干旱导致","3","3"
"也在涨价","3","3"
"这些知情","3","3"
"场人士认","3","3"
"拒绝透露","3","3"
"司旗下的","3","3"
"的经济放","3","3"
"在美国面","3","3"
"美国面临","3","3"
"信号处理","3","3"
"的速度和","3","3"
"通胀高企","3","3"
"策略师和","3","3"
"美国三大","3","3"
"美联储正","3","3"
"现出来的","3","3"
"罗斯对欧","3","3"
"斯对欧洲","3","3"
"允许美国","3","3"
"亿欧元的","3","3"
"涨幅连续","3","3"
"大单日跌","3","3"
"单日跌幅","3","3"
"美国最新","3","3"
"发电能力","3","3"
"的公司债","3","3"
"启动调查","3","3"
"以后的最","3","3"
"后的最高","3","3"
"日元持续","3","3"
"商平台上","3","3"
"量有望达","3","3"
"熊猫宝宝","3","3"
"一直采取","3","3"
"会受到影","3","3"
"日本的研","3","3"
"本的研究","3","3"
"人员发明","3","3"
"因此可以","3","3"
"坚持严格","3","3"
"持严格的","3","3"
"最大的大","3","3"
"球食品价","3","3"
"车领域的","3","3"
"巨大市场","3","3"
"展纯电动","3","3"
"欧元贬值","3","3"
"游客人数","3","3"
"终于结束","3","3"
"表现如何","3","3"
"晶面板价","3","3"
"面板价格","3","3"
"持续下降","3","3"
"年代后半","3","3"
"代后半期","3","3"
"连锁店的","3","3"
"市公司的","3","3"
"油的价格","3","3"
"投资者纷","3","3"
"资者纷纷","3","3"
"对购买力","3","3"
"球金融市","3","3"
"可能产生","3","3"
"卫生当局","3","3"
"四川泸定","3","3"
"前景不明","3","3"
"证券分析","3","3"
"券分析师","3","3"
"能影响美","3","3"
"将召开的","3","3"
"登政府计","3","3"
"计划于下","3","3"
"附近一处","3","3"
"这是新加","3","3"
"新加坡连","3","3"
"马拉坎南","3","3"
"拉坎南宫","3","3"
"贸易中心","3","3"
"呼吁政府","3","3"
"最主要的","3","3"
"无人机在","3","3"
"年财政预","3","3"
"财政预算","3","3"
"政预算案","3","3"
"如此高的","3","3"
"免费提供","3","3"
"普京要求","3","3"
"对欧洲能","3","3"
"俄罗斯削","3","3"
"罗斯削减","3","3"
"济造成的","3","3"
"争造成的","3","3"
"出了新的","3","3"
"因为他们","3","3"
"曾是中国","3","3"
"这可能导","3","3"
"上行压力","3","3"
"由日本生","3","3"
"本生产苹","3","3"
"产苹果手","3","3"
"以日本熊","3","3"
"本熊本为","3","3"
"熊本为中","3","3"
"为中心画","3","3"
"中心画一","3","3"
"心画一个","3","3"
"公里同心","3","3"
"里同心圆","3","3"
"有生产全","3","3"
"生产全世","3","3"
"产全世界","3","3"
"全世界大","3","3"
"世界大部","3","3"
"界大部分","3","3"
"手机的鸿","3","3"
"机的鸿海","3","3"
"合科技等","3","3"
"科技等的","3","3"
"技等的工","3","3"
"工厂的上","3","3"
"厂的上海","3","3"
"郑州都在","3","3"
"州都在圈","3","3"
"都在圈内","3","3"
"的生产基","3","3"
"产基地建","3","3"
"基地建在","3","3"
"地建在日","3","3"
"建在日本","3","3"
"在日本熊","3","3"
"本熊本也","3","3"
"熊本也应","3","3"
"本也应该","3","3"
"也应该不","3","3"
"应该不足","3","3"
"该不足为","3","3"
"需要大量","3","3"
"多的挑战","3","3"
"坡航空公","3","3"
"能源消费","3","3"
"数据的分","3","3"
"据的分析","3","3"
"放缓以及","3","3"
"升抑制了","3","3"
"品发布会","3","3"
"升至历史","3","3"
"危险信号","3","3"
"未见过的","3","3"
"净零排放","3","3"
"和劳动力","3","3"
"价飞涨的","3","3"
"国成为世","3","3"
"产能达到","3","3"
"回购计划","3","3"
"计划继续","3","3"
"这一要求","3","3"
"份消费者","3","3"
"加快加息","3","3"
"我们应该","3","3"
"国游戏开","3","3"
"向朝鲜提","3","3"
"伤亡人数","3","3"
"构成威胁","3","3"
"洲各国政","3","3"
"受俄罗斯","3","3"
"的能源价","3","3"
"成本不断","3","3"
"本不断上","3","3"
"天然气消","3","3"
"然气消费","3","3"
"对媒体表","3","3"
"国公司在","3","3"
"央行表示","3","3"
"幅度的加","3","3"
"度的加息","3","3"
"应对创纪","3","3"
"对创纪录","3","3"
"成为经济","3","3"
"一些问题","3","3"
"最高达到","3","3"
"克兰出口","3","3"
"界各国的","3","3"
"的多样化","3","3"
"激措施的","3","3"
"苹果的新","3","3"
"的新产品","3","3"
"备销售额","3","3"
"和韩国的","3","3"
"本田在中","3","3"
"载电池的","3","3"
"广汽本田","3","3"
"密切监督","3","3"
"橡胶领域","3","3"
"芯片销售","3","3"
"行业的最","3","3"
"业的最新","3","3"
"的重组计","3","3"
"随着国内","3","3"
"国内和国","3","3"
"内和国际","3","3"
"购交易的","3","3"
"马斯克和","3","3"
"恢复出口","3","3"
"新的芯片","3","3"
"日起不再","3","3"
"再强制民","3","3"
"制民众在","3","3"
"在室内场","3","3"
"内场所戴","3","3"
"场所戴口","3","3"
"所戴口罩","3","3"
"搭乘公共","3","3"
"乘公共交","3","3"
"类似措施","3","3"
"不必戴口","3","3"
"必戴口罩","3","3"
"把重点放","3","3"
"等重要物","3","3"
"有优势的","3","3"
"过去几十","3","3"
"去几十年","3","3"
"由于消费","3","3"
"预计经济","3","3"
"中国对美","3","3"
"口额达到","3","3"
"国芯片法","3","3"
"次转为正","3","3"
"险资产的","3","3"
"动汽车已","3","3"
"国家中最","3","3"
"亚马逊等","3","3"
"以百计的","3","3"
"仍必须戴","3","3"
"这是马国","3","3"
"天然气购","3","3"
"成本压力","3","3"
"菲律宾与","3","3"
"和平解决","3","3"
"中国海的","3","3"
"价格加速","3","3"
"加速上涨","3","3"
"国卫生官","3","3"
"将于本周","3","3"
"和物流成","3","3"
"断加剧的","3","3"
"及其家属","3","3"
"天然气将","3","3"
"了这一消","3","3"
"维持大规","3","3"
"持大规模","3","3"
"了通胀的","3","3"
"月创下的","3","3"
"年度减少","3","3"
"低于美英","3","3"
"让我们来","3","3"
"趋势有可","3","3"
"势有可能","3","3"
"其盟友周","3","3"
"体厂商的","3","3"
"的日美欧","3","3"
"鲜明对比","3","3"
"对俄经济","3","3"
"引俄罗斯","3","3"
"俄罗斯制","3","3"
"罗斯制裁","3","3"
"家安全局","3","3"
"查的中国","3","3"
"比例来看","3","3"
"国有能力","3","3"
"发出了一","3","3"
"有利于开","3","3"
"利于开发","3","3"
"斯实施的","3","3"
"菲律宾驻","3","3"
"包括使用","3","3"
"日本重启","3","3"
"络攻击的","3","3"
"中心城区","3","3"
"正在积极","3","3"
"出现激增","3","3"
"源自日本","3","3"
"自日本的","3","3"
"成本降低","3","3"
"到日本的","3","3"
"达到目前","3","3"
"政府的决","3","3"
"日本怎么","3","3"
"本怎么办","3","3"
"本企业纷","3","3"
"性日元贬","3","3"
"官员警告","3","3"
"现了一种","3","3"
"失金额达","3","3"
"严重的干","3","3"
"重的干旱","3","3"
"美国近期","3","3"
"如虎添翼","3","3"
"进一步走","3","3"
"贸易结算","3","3"
"使用美元","3","3"
"美元结算","3","3"
"大电动汽","3","3"
"将于星期","3","3"
"鲍威尔讲","3","3"
"威尔讲话","3","3"
"京在乌克","3","3"
"国家利用","3","3"
"台湾资深","3","3"
"向欧洲输","3","3"
"欧洲输送","3","3"
"输送天然","3","3"
"送天然气","3","3"
"要的工具","3","3"
"美国的通","3","3"
"国的通胀","3","3"
"近年来在","3","3"
"膨胀率居","3","3"
"胀率居高","3","3"
"率居高不","3","3"
"水位持续","3","3"
"浪潮正在","3","3"
"让外界对","3","3"
"中可能包","3","3"
"币紧缩步","3","3"
"前景充满","3","3"
"充满不确","3","3"
"满不确定","3","3"
"里巴巴和","3","3"
"可能改变","3","3"
"技企业的","3","3"
"泰国冠病","3","3"
"疫情后的","3","3"
"经济中心","3","3"
"可追溯至","3","3"
"正常化的","3","3"
"等方面的","3","3"
"避免经济","3","3"
"了人们的","3","3"
"高温干旱","3","3"
"对经济的","3","3"
"资组合中","3","3"
"拜登宣布","3","3"
"引起人们","3","3"
"会带来什","3","3"
"纷纷表示","3","3"
"日起将暂","3","3"
"起将暂停","3","3"
"市面上的","3","3"
"了一年一","3","3"
"缘政治格","3","3"
"政治格局","3","3"
"前苏联最","3","3"
"一任领导","3","3"
"一系列的","3","3"
"会上强调","3","3"
"人才争夺","3","3"
"争夺战中","3","3"
"第四个交","3","3"
"四个交易","3","3"
"政策工具","3","3"
"总统职务","3","3"
"企在美国","3","3"
"自主生产","3","3"
"粗钢生产","3","3"
"年级学生","3","3"
"会长兼社","3","3"
"长兼社长","3","3"
"前苏联领","3","3"
"苏联领导","3","3"
"联领导人","3","3"
"在西方国","3","3"
"也被称为","3","3"
"韩国将从","3","3"
"接受冠病","3","3"
"京瓷社长","3","3"
"他的去世","3","3"
"相比下降","3","3"
"纪检监察","3","3"
"在中国将","3","3"
"美国成为","3","3"
"国成为全","3","3"
"价最低的","3","3"
"型电池的","3","3"
"电池的实","3","3"
"池的实用","3","3"
"金融监管","3","3"
"的比特币","3","3"
"因为它们","3","3"
"它们可能","3","3"
"莫斯科将","3","3"
"国的通货","3","3"
"症的风险","3","3"
"个季度萎","3","3"
"季度萎缩","3","3"
"可能陷入","3","3"
"了一个不","3","3"
"周年之际","3","3"
"础设施建","3","3"
"天然气等","3","3"
"新建纯电","3","3"
"济下行压","3","3"
"推出更多","3","3"
"开发使用","3","3"
"出口额创","3","3"
"产能增加","3","3"
"居世界首","3","3"
"疗器械领","3","3"
"器械领域","3","3"
"在奥密克","3","3"
"密克戎在","3","3"
"高端产品","3","3"
"美中贸易","3","3"
"约一半的","3","3"
"月的消费","3","3"
"格不断走","3","3"
"不断走高","3","3"
"药品管理","3","3"
"安全有效","3","3"
"全有效的","3","3"
"一个月后","3","3"
"理岗位的","3","3"
"里兰卡一","3","3"
"传染病的","3","3"
"体报道称","3","3"
"鲍威尔上","3","3"
"西亚国内","3","3"
"亚国内贸","3","3"
"发生山火","3","3"
"仍有一些","3","3"
"一起来看","3","3"
"起来看看","3","3"
"最终亏损","3","3"
"半导体贸","3","3"
"导体贸易","3","3"
"贸易统计","3","3"
"国民党立","3","3"
"开发出不","3","3"
"国际水域","3","3"
"水位降低","3","3"
"国家决定","3","3"
"位于日本","3","3"
"根据目前","3","3"
"断上涨的","3","3"
"在实验室","3","3"
"销售情况","3","3"
"古巴马坦","3","3"
"巴马坦萨","3","3"
"坦萨斯省","3","3"
"表示支持","3","3"
"本周早些","3","3"
"周早些时","3","3"
"市场波动","3","3"
"本周公布","3","3"
"布的季度","3","3"
"在一段时","3","3"
"将联邦基","3","3"
"的专利技","3","3"
"专利技术","3","3"
"六人在加","3","3"
"的隔离时","3","3"
"为主题的","3","3"
"长期美国","3","3"
"短期美国","3","3"
"的影响仍","3","3"
"影响仍在","3","3"
"响仍在持","3","3"
"发射一枚","3","3"
"斯的经济","3","3"
"的经济代","3","3"
"经济代价","3","3"
"的西方国","3","3"
"新加坡进","3","3"
"病共存的","3","3"
"生活的一","3","3"
"布了最新","3","3"
"台海紧张","3","3"
"研究员表","3","3"
"究员表示","3","3"
"政治压力","3","3"
"克兰的军","3","3"
"兰的军事","3","3"
"华盛顿和","3","3"
"达数月的","3","3"
"中国参加","3","3"
"但这次的","3","3"
"内政部长","3","3"
"集团公司","3","3"
"在全球各","3","3"
"特朗普位","3","3"
"朗普位于","3","3"
"普位于佛","3","3"
"里达州的","3","3"
"中国外汇","3","3"
"人数已增","3","3"
"的存在感","3","3"
"拉华州的","3","3"
"的一名法","3","3"
"从来没有","3","3"
"这到底是","3","3"
"怎么回事","3","3"
"稳住经济","3","3"
"经济大盘","3","3"
"市值最大","3","3"
"势头加剧","3","3"
"在中国最","3","3"
"司高管们","3","3"
"人不安的","3","3"
"将重点放","3","3"
"的能源问","3","3"
"能源问题","3","3"
"在推进建","3","3"
"推进建设","3","3"
"中国的行","3","3"
"国的行动","3","3"
"加拿大等","3","3"
"资金正在","3","3"
"韩国央行","3","3"
"央行星期","3","3"
"恢复了通","3","3"
"实弹射击","3","3"
"下跌可能","3","3"
"不是因为","3","3"
"飙升的通","3","3"
"活成本上","3","3"
"巨大压力","3","3"
"国驻新加","3","3"
"驻新加坡","3","3"
"加坡大使","3","3"
"与家人团","3","3"
"家人团聚","3","3"
"要求获得","3","3"
"三井物产","3","3"
"高峰期的","3","3"
"和元宇宙","3","3"
"公司周三","3","3"
"电池寿命","3","3"
"处理能力","3","3"
"国产原料","3","3"
"的担忧加","3","3"
"印度制造","3","3"
"这表明该","3","3"
"对苹果公","3","3"
"一个挑战","3","3"
"将每日入","3","3"
"外国人入","3","3"
"国人入境","3","3"
"销售纯电","3","3"
"售纯电动","3","3"
"和平统一","3","3"
"费者需求","3","3"
"企业来说","3","3"
"货价格创","3","3"
"价格创下","3","3"
"气价格上","3","3"
"科学技术","3","3"
"房市场的","3","3"
"可能会进","3","3"
"能会进一","3","3"
"的博士学","3","3"
"企业寻求","3","3"
"一些债券","3","3"
"他被指控","3","3"
"过半数的","3","3"
