"6gram","Frequency","Total Tweets"
"日本家庭金融","3","2"
"本家庭金融资","3","2"
"家庭金融资产","3","2"
"使用化石燃料","3","3"
"日本东北地区","3","2"
"至少一人死亡","3","3"
"装箱运输量同","3","3"
"箱运输量同比","3","3"
"统小马可斯星","3","3"
"小马可斯星期","3","3"
"制造商台积电","3","3"
"日本气象厅星","3","3"
"本气象厅星期","3","3"
"在台海局势日","3","3"
"阿里巴巴的股","3","3"
"道琼斯指数下","3","3"
"琼斯指数下跌","3","3"
"货币政策会议","3","3"
"日元急剧贬值","3","3"
"消费者越来越","3","3"
"零售总额同比","3","3"
"全国规模以上","3","3"
"国规模以上工","3","3"
"模以上工业增","3","3"
"以上工业增加","3","3"
"上工业增加值","3","3"
"工业增加值同","3","3"
"业增加值同比","3","3"
"美元和欧元等","3","3"
"两年多来首次","3","3"
"两位知情人士","3","3"
"这些知情人士","3","3"
"市场人士认为","3","3"
"以来首次超过","3","3"
"一年多来首次","3","3"
"球最大规模的","3","3"
"俄罗斯对欧洲","3","3"
"对中国的出口","3","3"
"年高位的通胀","3","3"
"最大单日跌幅","3","3"
"企业物价指数","3","2"
"研究人员发明","3","3"
"全球食品价格","3","3"
"以来最大涨幅","3","3"
"液晶面板价格","3","3"
"全球金融市场","3","3"
"拜登政府计划","3","3"
"年财政预算案","3","3"
"兰战争造成的","3","3"
"美国国会议员","3","3"
"由日本生产苹","3","3"
"日本生产苹果","3","3"
"本生产苹果手","3","3"
"生产苹果手机","3","3"
"以日本熊本为","3","3"
"日本熊本为中","3","3"
"本熊本为中心","3","3"
"熊本为中心画","3","3"
"本为中心画一","3","3"
"为中心画一个","3","3"
"有生产全世界","3","3"
"生产全世界大","3","3"
"产全世界大部","3","3"
"全世界大部分","3","3"
"硕联合科技等","3","3"
"联合科技等的","3","3"
"合科技等的工","3","3"
"科技等的工厂","3","3"
"技等的工厂的","3","3"
"等的工厂的上","3","3"
"的工厂的上海","3","3"
"郑州都在圈内","3","3"
"的生产基地建","3","3"
"生产基地建在","3","3"
"产基地建在日","3","3"
"基地建在日本","3","3"
"地建在日本熊","3","3"
"建在日本熊本","3","3"
"在日本熊本也","3","3"
"日本熊本也应","3","3"
"本熊本也应该","3","3"
"熊本也应该不","3","3"
"本也应该不足","3","3"
"也应该不足为","3","3"
"应该不足为奇","3","3"
"新加坡航空公","3","3"
"加坡航空公司","3","3"
"侵乌克兰之后","3","3"
"月份消费者价","3","3"
"份消费者价格","3","3"
"是半导体行业","3","3"
"私募股权基金","3","2"
"中国游戏开发","3","3"
"国游戏开发商","3","3"
"甘孜州泸定县","3","2"
"欧洲各国政府","3","3"
"成本不断上升","3","3"
"来最大幅度的","3","3"
"最大幅度的加","3","3"
"大幅度的加息","3","3"
"应对创纪录的","3","3"
"元收购交易的","3","3"
"不再强制民众","3","3"
"再强制民众在","3","3"
"室内场所戴口","3","3"
"内场所戴口罩","3","3"
"搭乘公共交通","3","3"
"美国芯片法案","3","3"
"来首次转为正","3","3"
"纯电动汽车已","3","3"
"与俄罗斯天然","3","3"
"份出口同比增","3","3"
"年来的最低水","3","3"
"维持大规模货","3","3"
"球经济衰退担","3","3"
"半导体厂商的","3","3"
"对俄罗斯制裁","3","3"
"新冠疫情以来","3","3"
"进一步放宽边","3","3"
"一步放宽边境","3","3"
"俄罗斯实施的","3","3"
"发布的报告显","3","3"
"布的报告显示","3","3"
"日本企业纷纷","3","3"
"损失金额达到","3","3"
"最严重的干旱","3","3"
"不明原因肺炎","3","2"
"名经济学家说","3","3"
"通货膨胀率居","3","3"
"货膨胀率居高","3","3"
"膨胀率居高不","3","3"
"胀率居高不下","3","3"
"中国媒体报道","3","3"
"成为世界经济","3","3"
"快货币紧缩步","3","3"
"货币紧缩步伐","3","3"
"充满不确定性","3","3"
"美国的高通胀","3","3"
"了一年一度的","3","3"
"地缘政治格局","3","3"
"前苏联最后一","3","3"
"最后一任领导","3","3"
"后一任领导人","3","3"
"一任领导人戈","3","3"
"任领导人戈尔","3","3"
"连续第四个交","3","3"
"续第四个交易","3","3"
"第四个交易日","3","3"
"中国国务院总","3","3"
"国国务院总理","3","3"
"全年经济增长","3","3"
"前苏联领导人","3","3"
"戈尔巴乔夫去","3","2"
"尔巴乔夫去世","3","2"
"电池的实用化","3","3"
"国的通货膨胀","3","3"
"模拟量子计算","3","2"
"基础设施建设","3","3"
"新建纯电动汽","3","3"
"经济下行压力","3","3"
"跃居世界首位","3","3"
"医疗器械领域","3","3"
"价格不断走高","3","3"
"马来西亚国内","3","3"
"来西亚国内贸","3","3"
"西亚国内贸易","3","3"
"亚国内贸易及","3","3"
"总额同比下降","3","3"
"长佩洛西访问","3","3"
"中国国家发展","3","3"
"国国家发展改","3","3"
"古巴马坦萨斯","3","3"
"本周早些时候","3","3"
"在一段时间内","3","3"
"将联邦基金利","3","3"
"六人在加护病","3","3"
"长期美国国债","3","3"
"短期美国国债","3","3"
"的影响仍在持","3","3"
"影响仍在持续","3","3"
"俄罗斯的经济","3","3"
"与冠病共存的","3","3"
"乌克兰的军事","3","3"
"代表中国参加","3","3"
"总统特朗普位","3","3"
"统特朗普位于","3","3"
"特朗普位于佛","3","3"
"朗普位于佛罗","3","3"
"普位于佛罗里","3","3"
"佛罗里达州的","3","3"
"对气候变化的","3","3"
"州的一名法官","3","3"
"生活成本上升","3","3"
"国驻新加坡大","3","3"
"驻新加坡大使","3","3"
"该社交媒体平","3","3"
"币兑美元跌至","3","3"
"向中国大陆出","3","3"
"将每日入境人","3","3"
"可能会进一步","3","3"
"福特汽车公司","3","3"
"员工每周至少","3","3"
"在全球市场上","3","3"
"理化学研究所","3","3"
"冠病疫情趋稳","3","3"
"进军海外市场","3","3"
"进入中国市场","3","3"
"对俄罗斯出口","3","3"
"继续发布高温","3","3"
"高温红色预警","3","2"
"是中央气象台","3","3"
"中央气象台连","3","3"
"央气象台连续","3","3"
"电动汽车的价","3","3"
"动汽车的价格","3","3"
"记录以来的最","3","3"
"社长吉田宪一","3","3"
"长吉田宪一郎","3","3"
"亚洲金融危机","3","3"
"中共中央政治","3","3"
"共中央政治局","3","3"
"经常项目盈余","3","2"
"年以来的累计","3","3"
"住友金属矿山","3","2"
"预计苹果公司","3","3"
"冠病疫情期间","3","3"
"正在努力应对","3","3"
"占国内生产总","3","3"
"在全国范围内","3","3"
"涨和日元贬值","3","3"
"乌克兰的粮食","3","3"
"中国监管部门","3","3"
"天然气供应后","3","3"
"的能源短缺问","3","3"
"能源短缺问题","3","3"
"贸易逆差扩大","3","3"
"日本汽车制造","3","3"
"本汽车制造商","3","3"
"对全球供应链","3","3"
"总统蔡英文的","3","3"
"当前中国经济","3","3"
"常态化核酸检","3","3"
"态化核酸检测","3","3"
"用可再生能源","3","3"
"日本研究团队","3","3"
"国有石油公司","3","3"
"澳大利亚墨尔","3","3"
"大利亚墨尔本","3","3"
"新增冠病感染","3","3"
"本东京电力公","3","3"
"起本土冠病确","3","3"
"在美国和加拿","3","3"
"日本动画制作","3","2"
"本动画制作公","3","2"
"动画制作公司","3","2"
"特斯拉和中国","3","3"
"价位的纯电动","3","3"
"位的纯电动汽","3","3"
"的一项新调查","3","3"
"对政府的信任","3","3"
"今年晚些时候","3","3"
"月消费者价格","3","3"
"中国合资公司","3","3"
"上海封控导致","3","3"
"对乌克兰发动","3","3"
"马自达和三菱","3","3"
"月末外汇储备","3","3"
"末外汇储备为","3","3"
"退出国际空间","3","3"
"出国际空间站","3","3"
"长佩洛西访台","3","3"
"中国大陆市场","3","3"
"乌战争爆发以","3","3"
"战争爆发以来","3","3"
"有记录以来最","3","3"
"第四次台海危","3","3"
"四次台海危机","3","3"
"数百种台湾食","3","3"
"百种台湾食品","3","3"
"再有三人因冠","3","3"
"有三人因冠病","3","3"
"三人因冠病并","3","3"
"在台湾问题上","3","3"
"亿美元的公司","3","3"
"的年度股东大","3","3"
"年度股东大会","3","3"
"连续第四个月","3","3"
"由于乌克兰局","3","3"
"通货膨胀导致","3","3"
"单克隆抗体药","3","2"
"日本原子力规","3","3"
"本原子力规制","3","3"
"富士通开发出","3","3"
"务委员兼外长","3","3"
"委员兼外长王","3","3"
"员兼外长王毅","3","3"
"在美国众议院","3","3"
"马来西亚农业","3","3"
"来西亚农业及","3","3"
"西亚农业及食","3","3"
"的看法正在加","3","3"
"看法正在加强","3","3"
"通货膨胀上升","3","3"
"源价格走高的","3","3"
"日本半导体制","3","3"
"本半导体制造","3","3"
"以来表现最好","3","3"
"来表现最好的","3","3"
"的房地产项目","3","3"
"中国封控措施","3","3"
"深陷经济危机","3","3"
"起猴痘确诊病","3","2"
"市场分析师普","3","3"
"场分析师普遍","3","3"
"中国疾控中心","3","2"
"小马可斯下令","3","3"
"新冠疫情期间","3","3"
"的受访者认为","3","3"
"马云计划放弃","3","3"
"云计划放弃对","3","3"
"计划放弃对蚂","3","3"
"划放弃对蚂蚁","3","3"
"年期固定利率","3","3"
"旨在提高美国","3","3"
"南京玄奘寺供","3","3"
"京玄奘寺供奉","3","3"
"玄奘寺供奉日","3","3"
"奘寺供奉日本","3","3"
"寺供奉日本战","3","3"
"使美联储官员","3","3"
"亚卫生部长凯","3","3"
"外国税收抵免","3","2"
"本经济新闻根","3","3"
"经济新闻根据","3","3"
"国总统拜登的","3","3"
"新冠新增感染","3","3"
"的销售额增长","3","3"
"工业企业利润","3","2"
"业利润同比增","3","3"
"增长预期下调","3","3"
"可能在未来几","3","3"
"目前该公司正","3","3"
"通用汽车公司","3","3"
"全球经济风险","3","3"
"经济合作与发","3","3"
"济合作与发展","3","3"
"合作与发展组","3","3"
"作与发展组织","3","3"
"日经调查预测","3","3"
"中国经济学家","3","3"
"美国和欧元区","3","3"
"全球芯片制造","3","3"
"印度尼西亚政","3","3"
"度尼西亚政府","3","3"
"美国和欧洲的","3","3"
"起为本土病例","3","3"
"投资者对经济","3","3"
"国海关总署发","3","3"
"澳大利亚总理","3","3"
"市场观察人士","3","3"
"国债收益率上","3","3"
"债收益率上升","3","3"
"国家太空实验","3","3"
"家太空实验室","3","3"
"福岛核处理水","3","3"
"岛核处理水排","3","3"
"核处理水排海","3","3"
"国智能手机企","3","3"
"智能手机企业","3","3"
"日本鹿儿岛县","3","3"
"封控措施的影","3","3"
"控措施的影响","3","3"
"兰黑海港口敖","3","3"
"黑海港口敖德","3","3"
"海港口敖德萨","3","3"
"黑海谷物出口","3","3"
"全球经济前景","3","3"
"全球最长寿的","3","3"
"的雄性大熊猫","3","3"
"推高通货膨胀","3","3"
"第四剂冠病疫","3","3"
"四剂冠病疫苗","3","3"
"取消棕榈油出","3","3"
"消棕榈油出口","3","3"
"广州长隆野生","3","3"
"州长隆野生动","3","3"
"长隆野生动物","3","3"
"隆野生动物世","3","3"
"起感染奥密克","3","3"
"京电力公司福","3","3"
"电力公司福岛","3","3"
"力公司福岛第","3","3"
"公司福岛第一","3","3"
"司福岛第一核","3","3"
"一核电站核污","3","3"
"网约车巨头滴","3","3"
"约车巨头滴滴","3","3"
"格奥尔基耶娃","3","3"
"日本的大部分","3","3"
"欧洲其他国家","3","3"
"宗商品价格的","3","3"
"美国太空总署","3","3"
"冠病住院病例","3","3"
"济学家警告称","3","3"
"导致全球经济","3","3"
"对美元的依赖","3","2"
"中国有关部门","3","3"
"亿美元的罚款","3","3"
"新一轮冠病疫","3","3"
"一轮冠病疫情","3","3"
"交易所上市的","3","3"
"斯里兰卡经济","3","2"
"但由于乌克兰","3","3"
"港冠病疫情近","3","3"
"中国政府在该","3","3"
"国政府在该地","3","3"
"政府在该地区","3","3"
"太平洋岛国斐","3","3"
"平洋岛国斐济","3","3"
"前总编辑胡锡","3","3"
"总编辑胡锡进","3","3"
"出现这种情况","3","3"
"拉贾帕克萨已","3","3"
"生部长凯利说","3","3"
"的锂离子电池","3","3"
"戎亚型变异株","3","3"
"里兰卡总统拉","3","3"
"兰卡总统拉贾","3","3"
"卡总统拉贾帕","3","3"
"斯里兰卡总理","3","3"
"总理维克勒马","3","3"
"理维克勒马辛","3","3"
"中国金融中心","3","3"
"国金融中心上","3","3"
"金融中心上海","3","3"
"独立以来最严","3","3"
"立以来最严重","3","3"
"严重的经济危","3","3"
"重的经济危机","3","3"
"个世纪以来最","3","3"
"超过三分之二","3","3"
"中国新车销量","3","2"
"新车销量同比","3","3"
"市政府新闻发","3","3"
"政府新闻发言","3","3"
"府新闻发言人","3","3"
"是中国政府为","3","3"
"中国政府为加","3","3"
"国政府为加强","3","3"
"一起死亡病例","3","3"
"中国驻日本大","3","2"
"驻日本大使馆","3","2"
"英国首相约翰","3","3"
"国首相约翰逊","3","3"
"价格大幅上涨","3","3"
"基准布伦特原","3","3"
"准布伦特原油","3","3"
"汽车零部件企","3","3"
"车零部件企业","3","3"
"的猴痘确诊病","3","3"
"在俄罗斯和白","3","3"
"疫情和乌克兰","3","3"
"务委员兼外交","3","3"
"委员兼外交部","3","3"
"员兼外交部长","3","3"
"兼外交部长王","3","3"
"外交部长王毅","3","3"
"在太平洋地区","3","3"
"开始在越南生","3","3"
"始在越南生产","3","3"
"新马陆路边境","3","3"
"政府正在研究","3","3"
"疫苗追加剂的","3","3"
"陷入衰退的可","3","3"
"入衰退的可能","3","3"
"全球供应链中","3","3"
"汽车雨刷橡胶","3","2"
"香港珍宝海鲜","3","3"
"大型科技企业","3","3"
"国科技巨头腾","3","3"
"科技巨头腾讯","3","3"
"签署了一项自","3","3"
"署了一项自由","3","3"
"了一项自由贸","3","3"
"一项自由贸易","3","3"
"项自由贸易协","3","3"
"主席习近平昨","3","3"
"席习近平昨天","3","3"
"一家联邦通信","3","3"
"家联邦通信监","3","3"
"联邦通信监管","3","3"
"邦通信监管机","3","3"
"通信监管机构","3","3"
"信监管机构要","3","3"
"管机构要求苹","3","3"
"机构要求苹果","3","3"
"构要求苹果公","3","3"
